Q1849230;P2043;15
Q220503;P2043;1070
Q501681;P2043;123
Q1358183;P2043;115
Q728395;P2043;14.48
Q2049556;P2043;96
Q3200227;P2043;120
Q2034876;P2043;7.3
Q873468;P2043;11.1
Q175594;P2043;4.2
Q640734;P2043;76.49
Q4712651;P2043;11
Q366915;P2043;259
Q1582664;P2043;330
Q1033473;P2043;217
Q16676;P2043;166.1
Q895196;P2043;72.2
Q1677276;P2043;17.0
Q1975674;P2043;180
Q6506206;P2043;8
Q1420630;P2043;358.3
Q895510;P2043;13.4
Q52350;P2043;182
Q240213;P2043;10.9
Q1825272;P2043;200
Q7442265;P2043;15
Q52598;P2043;176
Q4685753;P2043;12
Q2070766;P2043;140
Q904091;P2043;15
Q724934;P2043;825
Q1129193;P2043;84.1
Q1641867;P2043;3
Q3362643;P2043;49
Q580594;P2043;30
Q7375689;P2043;15
Q187994;P2043;841
Q666581;P2043;354
Q3285771;P2043;300
Q3072966;P2043;42
Q148527;P2043;3
Q9072173;P2043;100.3
Q667274;P2043;56
Q3134354;P2043;30
Q826689;P2043;10.73
Q532543;P2043;328
Q269567;P2043;220
Q1529862;P2043;3.4
Q1405842;P2043;160
Q770560;P2043;0.92
Q15244614;P2043;12
Q4680220;P2043;5
Q3595330;P2043;121
Q1364559;P2043;48
Q2312062;P2043;586
Q3102812;P2043;90
Q1099068;P2043;42
Q14372;P2043;453
Q571223;P2043;158
Q3458633;P2043;140
Q1498757;P2043;8.5
Q2659001;P2043;38
Q998461;P2043;8.93
Q825951;P2043;7.84
Q1012627;P2043;159
Q2341440;P2043;121
Q6864715;P2043;11
Q456415;P2043;140
Q22440718;P2043;92
Q690360;P2043;161
Q202525;P2043;80.9
Q71596;P2043;21
Q2577642;P2043;256
Q2253686;P2043;1.9
Q828869;P2043;388
Q3917758;P2043;19
Q668156;P2043;147
Q268532;P2043;254
Q2639171;P2043;799
Q4381024;P2043;17
Q897313;P2043;12.0
Q1041876;P2043;80
Q1355482;P2043;2.1
Q1380605;P2043;7
Q2376705;P2043;183
Q5049176;P2043;38
Q973951;P2043;247
Q216488;P2043;444
Q830998;P2043;3.6
Q4688189;P2043;59
Q1650057;P2043;500
Q316481;P2043;3.5
Q472849;P2043;343
Q4814791;P2043;2620
Q1491454;P2043;34.9
Q450127;P2043;55
Q1792722;P2043;200
Q6355608;P2043;328
Q2582687;P2043;13.3
Q2454100;P2043;83.8
Q925213;P2043;19.8
Q14679969;P2043;51
Q3845177;P2043;47
Q829439;P2043;2.638
Q279020;P2043;2.4
Q1749620;P2043;273.4
Q559661;P2043;1345
Q2331435;P2043;85
Q169766;P2043;134
Q7295398;P2043;220
Q1076536;P2043;308
Q9385858;P2043;46.21
Q936023;P2043;600
Q1813407;P2043;437
Q544318;P2043;45.5
Q584988;P2043;280
Q838143;P2043;1044
Q7337395;P2043;39.6
Q19710;P2043;96
Q2450540;P2043;196
Q4151154;P2043;19
Q60065;P2043;504
Q927195;P2043;89
Q5105625;P2043;19.27
Q831116;P2043;3.3
Q1131905;P2043;30.1
Q668852;P2043;573
Q13043065;P2043;76
Q1014821;P2043;57.4
Q916349;P2043;1210
Q4805707;P2043;65
Q1130803;P2043;65.26
Q3113534;P2043;48
Q7650505;P2043;32
Q155383;P2043;75.1
Q1087566;P2043;685
Q968936;P2043;41.2
Q7960511;P2043;10
Q7271306;P2043;112
Q1254817;P2043;64
Q815311;P2043;94.9
Q824946;P2043;5.9
Q3110875;P2043;18.7
Q993985;P2043;5.314
Q48873;P2043;435
Q325485;P2043;50
Q1534702;P2043;14
Q261603;P2043;41
Q2214995;P2043;59
Q1506836;P2043;45
Q82824;P2043;151
Q791289;P2043;14
Q1019347;P2043;25.4
Q1667;P2043;544
Q1639440;P2043;58
Q831499;P2043;3.4
Q6347821;P2043;2.1
Q644454;P2043;8.3
Q2299655;P2043;426
Q1374238;P2043;52.9
Q1492459;P2043;65
Q707056;P2043;720
Q2121658;P2043;276
Q1476564;P2043;90
Q1244595;P2043;47.1
Q1684604;P2043;107.5
Q1474323;P2043;440
Q7998475;P2043;39.3
Q1422687;P2043;253
Q2405185;P2043;11
Q1749265;P2043;60
Q1546027;P2043;4.0
Q895780;P2043;52
Q8030270;P2043;42
Q531391;P2043;38.2
Q647726;P2043;57.4
Q2096427;P2043;140
Q1969658;P2043;55
Q1396754;P2043;176
Q4829460;P2043;24
Q885244;P2043;306
Q4714756;P2043;63
Q450324;P2043;179
Q2332415;P2043;70
Q917650;P2043;134
Q194946;P2043;321
Q826974;P2043;8.1
Q6651349;P2043;49
Q7365615;P2043;10
Q2886123;P2043;144
Q5891394;P2043;8
Q4786451;P2043;530
Q638497;P2043;233
Q827336;P2043;11.3
Q4428204;P2043;71
Q216627;P2043;220
Q16507;P2043;132
Q6785994;P2043;26
Q1099466;P2043;66
Q8081935;P2043;40.81
Q871124;P2043;4.3
Q2225721;P2043;20
Q1046455;P2043;417
Q253986;P2043;450
Q1860073;P2043;75
Q826305;P2043;12.5
Q259157;P2043;185
Q204347;P2043;490
Q160176;P2043;14
Q1342847;P2043;213
Q1721805;P2043;50
Q1496041;P2043;145
Q130517;P2043;107
Q7545292;P2043;90
Q706783;P2043;44
Q2435620;P2043;71
Q4672105;P2043;320
Q3470903;P2043;60
Q7378875;P2043;50
Q2361888;P2043;78
Q25301371;P2043;33
Q4763873;P2043;29
Q2275337;P2043;89.9
Q527474;P2043;51
Q6801464;P2043;180
Q1612941;P2043;20
Q149182;P2043;179
Q3350175;P2043;288
Q4272077;P2043;227
Q879558;P2043;12.55
Q1399312;P2043;270
Q3057609;P2043;139
Q1641074;P2043;3.8
Q1355696;P2043;47.26
Q7959917;P2043;25
Q831121;P2043;6.8
Q880505;P2043;21.2
Q1670082;P2043;252
Q1548754;P2043;4.7
Q4178515;P2043;2.2
Q1790505;P2043;55
Q777391;P2043;62.4
Q7811443;P2043;16
Q830770;P2043;43
Q5899443;P2043;45
Q511067;P2043;1082
Q841121;P2043;32
Q950231;P2043;16.6
Q1130713;P2043;191
Q1735818;P2043;13
Q165826;P2043;13.7
Q2155460;P2043;103
Q2411899;P2043;250
Q1739672;P2043;715
Q178396;P2043;475
Q4786978;P2043;21
Q1555858;P2043;40
Q849928;P2043;296
Q7122870;P2043;64
Q4906125;P2043;30
Q23016;P2043;150
Q7701810;P2043;16
Q1757394;P2043;853
Q831295;P2043;5.88
Q835550;P2043;110
Q5456466;P2043;35
Q868103;P2043;282
Q2501015;P2043;91
Q2778836;P2043;74
Q7960093;P2043;10
Q4683578;P2043;31
Q251079;P2043;35.95
Q4771786;P2043;50
Q695947;P2043;708
Q5905410;P2043;208
Q524483;P2043;104.4
Q7910354;P2043;15
Q808543;P2043;306
Q13762;P2043;126.8
Q7851787;P2043;49.2
Q540362;P2043;22.5
Q8498;P2043;400
Q629104;P2043;49
Q6748805;P2043;20
Q4711487;P2043;16
Q621203;P2043;83.8
Q7158608;P2043;84
Q2748664;P2043;41
Q1656401;P2043;22.3
Q3433729;P2043;25
Q5603115;P2043;53
Q266920;P2043;90
Q2215383;P2043;137
Q7699759;P2043;35
Q216875;P2043;960
Q7851910;P2043;76
Q910151;P2043;21.1
Q914028;P2043;62
Q270484;P2043;282
Q6537006;P2043;18
Q7337102;P2043;10
Q664121;P2043;9.0
Q1628232;P2043;1.811
Q2619479;P2043;151
Q4176120;P2043;167
Q577026;P2043;111
Q6390921;P2043;2.3
Q2932514;P2043;140
Q879942;P2043;10
Q7031677;P2043;27
Q871111;P2043;5.14
Q2465;P2043;7.765
Q895384;P2043;147
Q3433645;P2043;204
Q1539106;P2043;8.259
Q1156477;P2043;25
Q6950714;P2043;25
Q1491600;P2043;103
Q4682723;P2043;8
Q205428;P2043;230
Q3303567;P2043;18
Q1072402;P2043;409
Q1939518;P2043;750
Q688240;P2043;80
Q825927;P2043;7.41
Q904753;P2043;8
Q5050249;P2043;6.2
Q3530476;P2043;140
Q1418910;P2043;589
Q1238790;P2043;88
Q141474;P2043;31.6
Q1020435;P2043;14
Q1817769;P2043;110.1
Q12559366;P2043;327
Q6137156;P2043;112.70
Q3848184;P2043;102
Q504388;P2043;213
Q2037188;P2043;55
Q1790547;P2043;15.1
Q699075;P2043;80.86
Q1539741;P2043;31.6
Q82187;P2043;939
Q3461744;P2043;184
Q16673;P2043;117.215
Q832232;P2043;0.764
Q2492910;P2043;64
Q3486801;P2043;35.2
Q1722620;P2043;17
Q2995260;P2043;79
Q1946840;P2043;193
Q297792;P2043;70
Q147320;P2043;18
Q270562;P2043;206
Q1440192;P2043;295
Q2049877;P2043;109.999
Q4533111;P2043;61
Q7335469;P2043;11.7
Q5051977;P2043;34
Q181067;P2043;81.7
Q2540283;P2043;44
Q3567345;P2043;15
Q1207449;P2043;73
Q2208988;P2043;31.5
Q2008746;P2043;45
Q857589;P2043;108
Q1443117;P2043;3.84
Q7099078;P2043;24
Q256889;P2043;8
Q12060632;P2043;16
Q1410635;P2043;52
Q1072315;P2043;61
Q3357414;P2043;255
Q550995;P2043;121
Q20712666;P2043;11
Q2474197;P2043;13
Q688171;P2043;24.7
Q1413605;P2043;520
Q2555401;P2043;65.5
Q1072351;P2043;17
Q827310;P2043;6.7
Q1430986;P2043;670
Q7168349;P2043;14
Q7990464;P2043;21
Q1143125;P2043;250
Q429566;P2043;134.9
Q4576133;P2043;64.7
Q6389771;P2043;55
Q13130;P2043;190
Q7074971;P2043;116
Q6426875;P2043;205
Q1248298;P2043;138
Q324409;P2043;18.7
Q1728215;P2043;282
Q3277506;P2043;298
Q1081598;P2043;230
Q3181444;P2043;321
Q611797;P2043;27.7
Q537858;P2043;27.9
Q16888902;P2043;257
Q7427247;P2043;196
Q836355;P2043;20
Q3366160;P2043;137
Q49582;P2043;87
Q2032449;P2043;194
Q4486885;P2043;28
Q315235;P2043;30
Q139516;P2043;73.6
Q1075694;P2043;88
Q1158625;P2043;3.969
Q828704;P2043;17.23
Q1368320;P2043;16.07
Q2392945;P2043;37
Q6276000;P2043;35
Q386579;P2043;50
Q2634049;P2043;244
Q185310;P2043;7.0
Q2892283;P2043;10.1
Q2618603;P2043;47
Q1073024;P2043;840
Q2523168;P2043;7.3
Q1895688;P2043;64
Q5316071;P2043;8
Q612296;P2043;232.3
Q7403602;P2043;136
Q1267685;P2043;44.1
Q566481;P2043;71.8
Q7234983;P2043;8
Q2459354;P2043;21.9
Q2102734;P2043;369
Q15111137;P2043;8.9
Q22432734;P2043;66
Q4364271;P2043;83
Q7862135;P2043;14
Q664554;P2043;7
Q20777;P2043;73
Q647052;P2043;979
Q2962885;P2043;90
Q825945;P2043;2.6
Q490358;P2043;246
Q258070;P2043;76
Q1619663;P2043;4.539
Q872988;P2043;26
Q819156;P2043;18.3
Q896152;P2043;20.67
Q2099517;P2043;28.5
Q4228772;P2043;223
Q212795;P2043;351
Q968950;P2043;169
Q15275774;P2043;110
Q3552811;P2043;23.6
Q363991;P2043;68
Q535450;P2043;233
Q6981044;P2043;25
Q4457085;P2043;23
Q18662299;P2043;65
Q3488583;P2043;50.8
Q182445;P2043;953
Q1623353;P2043;190
Q6738603;P2043;15
Q4936441;P2043;28
Q1700323;P2043;300
Q2492884;P2043;168
Q1435797;P2043;3
Q634549;P2043;5.293
Q20282;P2043;137
Q2548983;P2043;22
Q1666552;P2043;64.2
Q5189596;P2043;53
Q1741891;P2043;68.4
Q1650928;P2043;60.8
Q1132165;P2043;375
Q841725;P2043;346
Q896094;P2043;33.7
Q323766;P2043;63.46
Q18208207;P2043;125
Q2391422;P2043;170
Q1848901;P2043;188
Q1266295;P2043;47.935
Q408614;P2043;125.6
Q752008;P2043;40
Q1808611;P2043;27.9
Q1486259;P2043;270
Q4073627;P2043;150
Q1603301;P2043;34
Q14689994;P2043;73
Q954728;P2043;639
Q819057;P2043;530
Q1523449;P2043;9
Q609142;P2043;38.6
Q1357265;P2043;65
Q3519817;P2043;128
Q869890;P2043;20.8
Q1387472;P2043;65
Q206138;P2043;2
Q4683814;P2043;26
Q978191;P2043;560
Q1030189;P2043;560
Q4265799;P2043;119
Q24694564;P2043;70.2
Q3469805;P2043;127
Q2604984;P2043;169
Q322516;P2043;61
Q633819;P2043;107.8
Q695602;P2043;300
Q209031;P2043;74
Q1641987;P2043;32
Q2932795;P2043;19.2
Q512484;P2043;35
Q2339788;P2043;3.7
Q510496;P2043;51.5
Q6349239;P2043;15
Q2915185;P2043;334
Q7195339;P2043;91.6
Q6890246;P2043;25
Q378985;P2043;308
Q18352734;P2043;8
Q6987427;P2043;26
Q751915;P2043;48
Q733883;P2043;23
Q490151;P2043;56.8
Q1524791;P2043;25
Q153972;P2043;246
Q2037364;P2043;80
Q5556722;P2043;4
Q6402088;P2043;40
Q7207169;P2043;6
Q2179091;P2043;125
Q16509;P2043;254
Q2736616;P2043;150
Q523575;P2043;154
Q15232597;P2043;20
Q1308798;P2043;235
Q3502083;P2043;80.8
Q545808;P2043;505
Q2154414;P2043;241
Q898657;P2043;120
Q1564302;P2043;398.2
Q1624028;P2043;4.10
Q4466576;P2043;108
Q1782713;P2043;3
Q2361607;P2043;25
Q1631870;P2043;411
Q3284663;P2043;16.6
Q3242393;P2043;29
Q1593791;P2043;12.9
Q5253622;P2043;11
Q464556;P2043;29.715
Q3515756;P2043;320
Q285470;P2043;29
Q1235338;P2043;113
Q1098902;P2043;71
Q870208;P2043;23.79
Q282489;P2043;102
Q3523799;P2043;145
Q16966813;P2043;47
Q631028;P2043;83
Q7600265;P2043;21
Q1962200;P2043;45
Q789569;P2043;112.2
Q826608;P2043;22.2
Q7677024;P2043;59.4
Q994161;P2043;43.3
Q859456;P2043;93
Q960750;P2043;164
Q2166516;P2043;13.0
Q271164;P2043;70
Q471338;P2043;47
Q6400732;P2043;40
Q267246;P2043;79
Q2121660;P2043;309
Q262224;P2043;157
Q1329599;P2043;121
Q7562628;P2043;46
Q1808605;P2043;15.552
Q1411007;P2043;14.68
Q3486497;P2043;29.7
Q596630;P2043;66
Q2142065;P2043;99.3
Q825484;P2043;8.43
Q2372276;P2043;200
Q254693;P2043;75
Q911726;P2043;611
Q7496910;P2043;11.77
Q870228;P2043;1.93
Q7337212;P2043;1
Q5576311;P2043;6
Q1303438;P2043;5.4
Q5250264;P2043;200
Q2247944;P2043;4.35
Q1333499;P2043;296
Q2249;P2043;1115
Q1131783;P2043;50.3
Q851566;P2043;10.001
Q1313422;P2043;13.42
Q1285195;P2043;12
Q1662956;P2043;31.4
Q3346543;P2043;160
Q759215;P2043;12.1
Q1094511;P2043;55
Q783916;P2043;406
Q1386579;P2043;7.17
Q1228216;P2043;129
Q857591;P2043;70
Q5595412;P2043;16
Q817150;P2043;11.15
Q3967227;P2043;64
Q1333460;P2043;5.26
Q24792;P2043;17.79
Q1748239;P2043;100
Q635545;P2043;480
Q1741704;P2043;11.5
Q1471046;P2043;24.7
Q7385971;P2043;5
Q7605703;P2043;140
Q904669;P2043;52
Q118251;P2043;1450
Q187834;P2043;480
Q4781346;P2043;82
Q426309;P2043;82
Q4712870;P2043;24
Q1108268;P2043;172
Q4686608;P2043;12
Q994037;P2043;10.12
Q1107603;P2043;58.4
Q2664276;P2043;165
Q773991;P2043;114
Q1525320;P2043;11
Q605650;P2043;11.26
Q5169705;P2043;57
Q6375268;P2043;52.1
Q3500398;P2043;29
Q1061674;P2043;53
Q1480564;P2043;159
Q832270;P2043;9.8
Q872918;P2043;6
Q5124230;P2043;20
Q314417;P2043;40
Q642694;P2043;245
Q14760;P2043;160
Q857160;P2043;155
Q217061;P2043;78
Q132726;P2043;1376
Q1571370;P2043;3.831
Q3354329;P2043;26.4
Q1544218;P2043;4.7
Q5983497;P2043;7
Q1523834;P2043;122
Q1498694;P2043;16.8
Q7918728;P2043;20
Q2294385;P2043;156
Q1817886;P2043;586
Q737363;P2043;178
Q7960195;P2043;28
Q1030318;P2043;376
Q859172;P2043;9.78
Q3321333;P2043;48
Q1493941;P2043;3.2
Q690754;P2043;15
Q2169206;P2043;56
Q872929;P2043;21.4
Q667106;P2043;228
Q2419404;P2043;358
Q1530094;P2043;128.2
Q184380;P2043;12.95
Q734838;P2043;60
Q6785924;P2043;18
Q827022;P2043;6.2
Q1028001;P2043;50
Q189873;P2043;8.96
Q2154382;P2043;30
Q3355899;P2043;22
Q16964710;P2043;22
Q15107466;P2043;160
Q6389764;P2043;12
Q1115597;P2043;215
Q1513450;P2043;12
Q19721;P2043;176
Q3432385;P2043;30
Q8273437;P2043;48
Q284790;P2043;134
Q1130775;P2043;64.9
Q619086;P2043;120
Q912945;P2043;25
Q196920;P2043;9.05
Q831724;P2043;8.9
Q723459;P2043;16.2
Q2544353;P2043;45
Q1534682;P2043;2.9
Q2496841;P2043;245
Q708374;P2043;186
Q16910282;P2043;400
Q14934682;P2043;215
Q971114;P2043;99
Q7377858;P2043;5
Q652618;P2043;457
Q1071963;P2043;27
Q4762748;P2043;193
Q2937925;P2043;12.9
Q5528940;P2043;10.8
Q820758;P2043;517
Q1628659;P2043;2.272
Q677944;P2043;127.6
Q208174;P2043;483
Q11635570;P2043;70
Q1948509;P2043;161
Q3358068;P2043;97
Q3046656;P2043;120
Q660435;P2043;166
Q703329;P2043;28
Q7959909;P2043;13
Q7063551;P2043;121
Q15131996;P2043;90
Q7677301;P2043;9.7
Q2982759;P2043;116
Q1746506;P2043;1.75
Q1050389;P2043;23
Q11500714;P2043;153
Q22494810;P2043;69.3
Q951240;P2043;15
Q875043;P2043;7.7
Q2092438;P2043;600
Q2006543;P2043;66.1
Q1553030;P2043;94.3
Q8534;P2043;220
Q4691630;P2043;102
Q583565;P2043;215
Q1348297;P2043;249
Q7057844;P2043;209
Q791608;P2043;34
Q1296617;P2043;43.2
Q7079860;P2043;6
Q2588613;P2043;7
Q10362377;P2043;365
Q595213;P2043;656
Q4338011;P2043;114
Q1542610;P2043;1143
Q3130790;P2043;505
Q1625510;P2043;6.5
Q829391;P2043;13.03
Q968640;P2043;423
Q1546642;P2043;5.7
Q5597509;P2043;117
Q828432;P2043;3
Q7208337;P2043;10
Q7690874;P2043;9
Q958824;P2043;53.7
Q2929751;P2043;24.1
Q15208903;P2043;15.1
Q4355754;P2043;40
Q2337686;P2043;256
Q1761064;P2043;1032
Q2374564;P2043;274
Q1618064;P2043;10.9
Q268948;P2043;55
Q737640;P2043;232
Q4249818;P2043;109.4
Q871910;P2043;12.1
Q13629417;P2043;40
Q1470306;P2043;213
Q7567272;P2043;169
Q6270950;P2043;8
Q1088182;P2043;11
Q708447;P2043;189
Q5364110;P2043;283
Q7042253;P2043;2.3
Q612112;P2043;713
Q1099032;P2043;51
Q1407072;P2043;9.72
Q821325;P2043;32
Q11880756;P2043;150
Q7557316;P2043;108
Q2669549;P2043;1152
Q4680875;P2043;7
Q4998959;P2043;16
Q736094;P2043;3.2
Q6349486;P2043;12
Q1519869;P2043;278
Q2866291;P2043;142
Q7589999;P2043;58
Q574493;P2043;41
Q7260773;P2043;40
Q270569;P2043;1100
Q5595294;P2043;70
Q2572821;P2043;7.2
Q934226;P2043;86
Q1118139;P2043;100
Q1235726;P2043;2.6
Q638529;P2043;25.8
Q5190020;P2043;24
Q1132201;P2043;55
Q7996347;P2043;101
Q4985163;P2043;52
Q831763;P2043;10.1
Q1774486;P2043;7.4
Q678962;P2043;240
Q2034763;P2043;167
Q1723568;P2043;10.016
Q1949617;P2043;40
Q2084463;P2043;20.8
Q829381;P2043;4.5
Q4694484;P2043;1081
Q2499901;P2043;10.962
Q1242186;P2043;118
Q1452915;P2043;100
Q4999099;P2043;35
Q932290;P2043;3
Q4124255;P2043;106
Q704800;P2043;103
Q1682;P2043;325
Q135477;P2043;1400
Q2349029;P2043;195
Q5005448;P2043;45
Q786845;P2043;83
Q1166701;P2043;16
Q897436;P2043;86.8
Q1363827;P2043;2.9
Q831302;P2043;4.7
Q7074345;P2043;17
Q1019503;P2043;61
Q1093281;P2043;32
Q15265791;P2043;5
Q1513565;P2043;197
Q7629032;P2043;110
Q869584;P2043;12
Q1098387;P2043;70
Q507997;P2043;127
Q17049637;P2043;118
Q865846;P2043;197
Q1506852;P2043;182
Q2733859;P2043;180
Q871894;P2043;1.2
Q774296;P2043;28
Q2090677;P2043;68
Q13175205;P2043;50
Q1642897;P2043;4.37
Q7961267;P2043;150
Q2464804;P2043;115.5
Q7601381;P2043;25
Q4521519;P2043;48
Q7337313;P2043;40
Q830725;P2043;43.65
Q2601193;P2043;140
Q268538;P2043;90
Q328856;P2043;55.2
Q4784120;P2043;45
Q7499414;P2043;380
Q26433;P2043;2650
Q1245601;P2043;11.6
Q133476;P2043;758
Q1771306;P2043;18.02
Q1548748;P2043;605
Q5506503;P2043;11
Q6934231;P2043;50.6
Q546793;P2043;970
Q1893199;P2043;50
Q849693;P2043;1060
Q4351003;P2043;39
Q721987;P2043;14.40
Q569068;P2043;103
Q1740326;P2043;163
Q693066;P2043;118.2
Q2390992;P2043;70
Q22430157;P2043;23
Q489692;P2043;30
Q7686810;P2043;18.0
Q3458804;P2043;172
Q1574679;P2043;60
Q945448;P2043;78.4
Q246570;P2043;240
Q3436944;P2043;40
Q3321287;P2043;85
Q2366479;P2043;153
Q700095;P2043;93.306
Q2368236;P2043;27
Q944772;P2043;65
Q747219;P2043;547
Q7259883;P2043;24
Q7828713;P2043;104.8
Q2947733;P2043;58
Q1227888;P2043;15.9
Q716205;P2043;46
Q1643673;P2043;9.42
Q1099551;P2043;754
Q1098818;P2043;18
Q3485768;P2043;165
Q500438;P2043;25
Q6446264;P2043;18.1
Q1897253;P2043;40
Q3433653;P2043;60
Q4505431;P2043;108
Q247688;P2043;1.393
Q207053;P2043;282
Q924290;P2043;79
Q1958340;P2043;5.6
Q825901;P2043;10
Q1988475;P2043;45
Q2312625;P2043;285
Q7386092;P2043;12.9
Q1603174;P2043;11.5
Q6807422;P2043;80
Q1146045;P2043;39.6
Q2119511;P2043;48.5
Q1391400;P2043;3.20
Q7960161;P2043;48
Q196183;P2043;960
Q1739002;P2043;320
Q1483191;P2043;119
Q658594;P2043;211
Q979907;P2043;121
Q878482;P2043;44.70
Q2749251;P2043;520
Q453203;P2043;42.5
Q1132177;P2043;51.9
Q160819;P2043;1130
Q5208125;P2043;119.1
Q774760;P2043;82.1
Q2008569;P2043;50.9
Q445963;P2043;10
Q3458538;P2043;40
Q825460;P2043;6.1
Q1117401;P2043;325
Q678634;P2043;41
Q824950;P2043;11
Q6463164;P2043;8
Q876297;P2043;21.33
Q2592665;P2043;65.2
Q7197757;P2043;80
Q3345640;P2043;100
Q5760695;P2043;12
Q249062;P2043;142.7
Q1074849;P2043;50
Q1076322;P2043;80
Q5298161;P2043;36
Q975675;P2043;176
Q867604;P2043;96.9
Q531707;P2043;12.844
Q1093122;P2043;34
Q1877489;P2043;597
Q2561276;P2043;250
Q826430;P2043;3.2
Q268328;P2043;195
Q1535195;P2043;93.3
Q2029448;P2043;79
Q1774512;P2043;6.561
Q22379349;P2043;38
Q5556630;P2043;9
Q259398;P2043;600
Q1130782;P2043;67
Q4063674;P2043;50
Q171675;P2043;1500
Q6414105;P2043;14
Q2154348;P2043;420
Q1633725;P2043;1.4
Q1498904;P2043;13.5
Q738547;P2043;50
Q22413190;P2043;10
Q878442;P2043;10.5
Q316962;P2043;21.8
Q3138616;P2043;327
Q871476;P2043;12.5
Q3100998;P2043;590
Q300836;P2043;13
Q925122;P2043;79.9
Q2555532;P2043;29.896
Q3593847;P2043;95
Q4276496;P2043;12
Q1868850;P2043;3.5
Q1537442;P2043;56
Q4071879;P2043;28
Q16024979;P2043;9
Q1989212;P2043;49.7
Q2223479;P2043;230
Q191829;P2043;1528
Q729611;P2043;139.5
Q2452864;P2043;33.4
Q1218460;P2043;37
Q713020;P2043;338
Q7820851;P2043;20
Q1062661;P2043;56.1
Q4985090;P2043;10
Q791237;P2043;280
Q644669;P2043;146
Q697777;P2043;45
Q5305620;P2043;12
Q1139134;P2043;75.3
Q6480908;P2043;64
Q2484535;P2043;131
Q6689864;P2043;92
Q946423;P2043;3.9
Q874085;P2043;15
Q833269;P2043;7
Q2339035;P2043;7.736
Q4069890;P2043;185
Q2936356;P2043;230
Q208009;P2043;125
Q3739419;P2043;54
Q1121398;P2043;1.218
Q82147;P2043;187
Q660766;P2043;90
Q848670;P2043;280
Q1207780;P2043;25
Q3270267;P2043;600
Q2932631;P2043;65
Q1616347;P2043;0.45
Q1658;P2043;136
Q2518072;P2043;24.5
Q826588;P2043;6.969
Q2669068;P2043;108
Q833335;P2043;1.3
Q1958498;P2043;17.4
Q3432424;P2043;560
Q3822918;P2043;470
Q2250132;P2043;30
Q2992698;P2043;10
Q2094935;P2043;8.7
Q831108;P2043;3.4
Q679024;P2043;134
Q7123105;P2043;48
Q6748804;P2043;39
Q1047568;P2043;248
Q7534096;P2043;134
Q1534696;P2043;5
Q7960455;P2043;16
Q13712;P2043;405
Q41986;P2043;950
Q7294197;P2043;21
Q7995336;P2043;18
Q5032529;P2043;5
Q829421;P2043;24.71
Q870823;P2043;8.85
Q48631;P2043;280
Q1338304;P2043;33
Q660690;P2043;89.7
Q2330973;P2043;240
Q1398011;P2043;109
Q882344;P2043;367
Q945377;P2043;87
Q5119746;P2043;26.89
Q7600149;P2043;8
Q1699782;P2043;452
Q609096;P2043;529
Q1672206;P2043;110
Q3308162;P2043;470
Q1704154;P2043;55
Q573636;P2043;25
Q1125242;P2043;240
Q4920641;P2043;24
Q1540215;P2043;253
Q3635865;P2043;200
Q596682;P2043;25.2
Q1373737;P2043;3.6
Q1207296;P2043;515
Q6962938;P2043;15
Q688454;P2043;72
Q1000673;P2043;32
Q7699083;P2043;19
Q1419760;P2043;3.05
Q875959;P2043;22.9
Q2862423;P2043;117
Q7511290;P2043;52.43
Q1340454;P2043;104.9
Q7089567;P2043;25
Q1428223;P2043;1.8
Q980987;P2043;313
Q13580738;P2043;7
Q289084;P2043;155
Q2106625;P2043;1.479
Q3272065;P2043;35.59
Q2343949;P2043;296
Q876254;P2043;25.9
Q7910128;P2043;5
Q186901;P2043;346
Q1720895;P2043;8.4
Q825560;P2043;4.811
Q1461869;P2043;12
Q819278;P2043;190.2
Q3651584;P2043;12.6
Q2139112;P2043;44.85
Q908110;P2043;4.7
Q798065;P2043;3.0
Q1632843;P2043;53
Q1183895;P2043;84.8
Q6652385;P2043;96
Q872271;P2043;84
Q270894;P2043;220
Q638352;P2043;56
Q14757;P2043;283
Q3648616;P2043;226
Q1094551;P2043;247
Q3358036;P2043;160
Q1790157;P2043;16.89
Q1331973;P2043;99
Q2315080;P2043;150
Q1793509;P2043;10
Q13490974;P2043;60
Q2193528;P2043;349
Q24686943;P2043;303
Q6937025;P2043;512
Q1131065;P2043;63.1
Q7856980;P2043;86
Q571157;P2043;441
Q2282391;P2043;23
Q6192564;P2043;34
Q836384;P2043;40
Q6370184;P2043;16
Q4701946;P2043;30
Q873162;P2043;23.4
Q2581283;P2043;161
Q2396458;P2043;44
Q1523173;P2043;225
Q870159;P2043;15.1
Q5619760;P2043;11
Q280542;P2043;185
Q1471696;P2043;19.5
Q3458763;P2043;180
Q489956;P2043;115
Q1745942;P2043;6
Q632555;P2043;264
Q850119;P2043;801
Q2355194;P2043;141.1
Q17993;P2043;71
Q5183036;P2043;2
Q804509;P2043;169
Q1584380;P2043;220
Q321043;P2043;29.9
Q997321;P2043;7.4
Q266605;P2043;55
Q3433689;P2043;322
Q184964;P2043;5.5
Q1056521;P2043;296
Q4778742;P2043;10
Q825419;P2043;5.2
Q4007612;P2043;21
Q1581016;P2043;143
Q591224;P2043;73
Q2450530;P2043;7.95
Q15656;P2043;234
Q1019445;P2043;140
Q1591703;P2043;126
Q799966;P2043;260
Q857389;P2043;294
Q1488170;P2043;3.48
Q1072321;P2043;72
Q4878156;P2043;200
