Q4029944;P1457;+5.1
Q140489;P1457;+7.48
Q779320;P1457;+13.8
Q511018;P1457;+12.9
Q11553;P1457;+11.9
Q5682999;P1457;+17.2
Q4541265;P1457;+14.5
Q151815;P1457;+12.9
Q1481934;P1457;+17.4
Q2619964;P1457;+15.3
Q19345034;P1457;+17.4
Q1083646;P1457;+12.0
Q150328;P1457;+11.7
Q675919;P1457;+14.3
Q8221527;P1457;+13.5
Q150664;P1457;+8.9
Q4542255;P1457;+14.8
Q1086091;P1457;+15.0
Q3598946;P1457;+14.8
Q927784;P1457;+14.6
Q1090571;P1457;+14.6
Q211470;P1457;+4.1
Q22713059;P1457;+16.3
Q2611340;P1457;+14.3
Q268261;P1457;+13.9
Q29560720;P1457;+13.6
Q154442;P1457;+8.9
Q152983;P1457;+13.7
Q511114;P1457;+12.5
Q2618107;P1457;+14.6
Q11531;P1457;+9.99
Q2618376;P1457;+15.2
Q140586;P1457;+7.58
Q240966;P1457;+14.1
Q1499446;P1457;+13.6
Q2472202;P1457;+14.3
Q1190298;P1457;+13.3
Q23498555;P1457;+16.7
Q849761;P1457;+16.8
Q2612230;P1457;+14.1
Q18752263;P1457;+17.2
Q711510;P1457;+14.2
Q1480259;P1457;+15.2
Q555713;P1457;+13.6
Q1195306;P1457;+14.8
Q1058808;P1457;+12.7
Q121512;P1457;+13.6
Q2714023;P1457;+13.4
Q6732519;P1457;+14.9
Q552054;P1457;+14.4
Q929288;P1457;+13.9
Q2613494;P1457;+14.1
Q2610531;P1457;+14.1
Q2623402;P1457;+13.4
Q2618771;P1457;+14.3
Q729189;P1457;+13.4
Q709239;P1457;+12.9
Q918811;P1457;+13.1
Q1190990;P1457;+14.4
Q579145;P1457;+14.6
Q287774;P1457;+12.6
Q152191;P1457;+11.1
Q1084069;P1457;+13.6
Q2614689;P1457;+15.0
Q136479;P1457;+14.0
Q709228;P1457;+13.4
Q4542517;P1457;+13.9
Q672426;P1457;+14.4
Q5682779;P1457;+15.7
Q151603;P1457;+8.71
Q1627667;P1457;+13.4
Q695909;P1457;+15.0
Q152969;P1457;+13.1
Q603197;P1457;+14.6
Q148592;P1457;+12.8
Q4556257;P1457;+13.9
Q150834;P1457;+10.7
Q1484603;P1457;+13.8
Q1091106;P1457;+14.2
Q1331777;P1457;+15.1
Q107548;P1457;+6.74
Q2762746;P1457;+15.0
Q302521;P1457;+13.3
Q1191462;P1457;+13.5
Q26710704;P1457;+15.2
Q16820255;P1457;+13.0
Q6742558;P1457;+14.6
Q4541983;P1457;+13.3
Q2365367;P1457;+14.8
Q844537;P1457;+14.3
Q2711644;P1457;+14.7
Q582415;P1457;+12.9
Q537868;P1457;+14.3
Q3597276;P1457;+17.1
Q1079192;P1457;+12.6
Q1046702;P1457;+13.9
Q3596836;P1457;+15.4
Q156712;P1457;+10.84
Q6730771;P1457;+13.9
Q7464635;P1457;+15.1
Q4541405;P1457;+15.1
Q220948;P1457;+14.1
Q151017;P1457;+13.5
Q498987;P1457;+8.1
Q958666;P1457;+13.3
Q668428;P1457;+13.3
Q2616060;P1457;+14.3
Q1633143;P1457;+15.5
Q2615706;P1457;+12.9
Q147901;P1457;+14.6
Q1413368;P1457;+14.2
Q3597618;P1457;+16.0
Q578293;P1457;+15.2
Q2626158;P1457;+15.6
Q2621371;P1457;+15.0
Q3597118;P1457;+14.3
Q158479;P1457;+9.3
Q2611183;P1457;+14.2
Q2711158;P1457;+16.3
Q1031401;P1457;+14.2
Q150119;P1457;+12.7
Q3597165;P1457;+14.7
Q1047543;P1457;+13.7
Q151026;P1457;+13.3
Q2709059;P1457;+13.8
Q139455;P1457;+12.6
Q280594;P1457;+12.7
Q3597527;P1457;+16.3
Q4542875;P1457;+13.4
Q2611766;P1457;+15.2
Q4543080;P1457;+15.6
Q1044913;P1457;+13.0
Q780409;P1457;+12.6
Q1631401;P1457;+14.4
Q112396;P1457;+9.2
Q4540878;P1457;+13.7
Q2709005;P1457;+15.6
Q495769;P1457;+13.0
Q918437;P1457;+13.5
Q6730494;P1457;+14.6
Q3599418;P1457;+15.2
Q4541634;P1457;+13.5
Q280388;P1457;+11.8
Q2618189;P1457;+14.3
Q152676;P1457;+13.9
Q26710312;P1457;+15.9
Q2756672;P1457;+16.0
Q1763112;P1457;+15.2
Q146285;P1457;+12.8
Q4541455;P1457;+14.7
Q4335148;P1457;+17.4
Q132850;P1457;+10.6
Q709701;P1457;+12.2
Q619548;P1457;+12.2
Q12061920;P1457;+17.0
Q2714157;P1457;+14.8
Q390122;P1457;+15.1
Q2708946;P1457;+16.1
Q279831;P1457;+14.2
Q156289;P1457;+14.6
Q1086307;P1457;+15.7
Q2622028;P1457;+13.1
Q13409245;P1457;+13.5
Q2710062;P1457;+14.8
Q139028;P1457;+9.9
Q969975;P1457;+13.7
Q21143824;P1457;+17.0
Q152742;P1457;+9.49
Q2610928;P1457;+15.8
Q136862;P1457;+11.5
Q619283;P1457;+13.5
Q709737;P1457;+13.1
Q147303;P1457;+11.2
Q154119;P1457;+12.5
Q4543076;P1457;+13.9
Q1046573;P1457;+12.4
Q147695;P1457;+8.64
Q2610613;P1457;+13.7
Q260578;P1457;+12.2
Q150685;P1457;+10.4
Q2473460;P1457;+13.0
Q4542467;P1457;+14.9
Q211473;P1457;+7.3
Q2624835;P1457;+14.0
Q3598840;P1457;+14.1
Q150343;P1457;+12.6
Q431686;P1457;+13.1
Q1484438;P1457;+13.9
Q2471990;P1457;+15.1
Q32038021;P1457;+18.0
Q2612512;P1457;+14.7
Q130002;P1457;+11.6
Q138641;P1457;+9.4
Q2617873;P1457;+14.7
Q142232;P1457;+11.7
Q4542924;P1457;+13.3
Q152870;P1457;+11.6
Q3599690;P1457;+15.1
Q2618488;P1457;+15.3
Q385878;P1457;+13.8
Q3597860;P1457;+15.8
Q2709429;P1457;+14.1
Q2213935;P1457;+13.5
Q16504201;P1457;+15.7
Q2611445;P1457;+14.5
Q2612476;P1457;+14.8
Q139265;P1457;+11.7
Q2714060;P1457;+14.2
Q1045961;P1457;+13.0
Q4542587;P1457;+14.1
Q2673964;P1457;+14.7
Q2523341;P1457;+14.5
Q2711629;P1457;+14.7
Q150574;P1457;+12.6
Q6740367;P1457;+15.0
Q158007;P1457;+11.19
Q4541107;P1457;+13.8
Q656746;P1457;+13.0
Q638212;P1457;+13.8
Q112385;P1457;+9.3
Q2611164;P1457;+13.2
Q2710826;P1457;+15.3
Q2612690;P1457;+15.5
Q148569;P1457;+13.6
Q1480258;P1457;+15.5
Q5683324;P1457;+17.9
Q1191257;P1457;+13.1
Q1081686;P1457;+13.3
Q1089988;P1457;+14.3
Q765557;P1457;+13.6
Q6721773;P1457;+10.2
Q726569;P1457;+12.7
Q1631232;P1457;+14.2
Q1091013;P1457;+15.6
Q4540913;P1457;+12.7
Q4540956;P1457;+14.1
Q5683071;P1457;+15.8
Q151170;P1457;+13.3
Q2214763;P1457;+14.8
Q598733;P1457;+13.8
Q7474472;P1457;+15.4
Q4542710;P1457;+14.3
Q1192237;P1457;+14.2
Q4542530;P1457;+14.5
Q1189701;P1457;+12.7
Q812642;P1457;+13.2
Q1629566;P1457;+14.5
Q777088;P1457;+12.7
Q2618163;P1457;+13.5
Q153961;P1457;+13.0
Q249477;P1457;+13.9
Q262767;P1457;+12.9
Q710940;P1457;+13.7
Q4541808;P1457;+15.0
Q152573;P1457;+12.8
Q157657;P1457;+10.78
Q3599416;P1457;+15.2
Q18718982;P1457;+13.4
Q503915;P1457;+9.52
Q650905;P1457;+13.7
Q1047176;P1457;+12.5
Q711159;P1457;+14.6
Q2618590;P1457;+14.6
Q151791;P1457;+6.44
Q4542701;P1457;+14.6
Q136960;P1457;+10.0
Q4540748;P1457;+11.7
Q19625028;P1457;+14.7
Q42845741;P1457;+16.0
Q1087151;P1457;+14.3
Q735588;P1457;+13.6
Q136379;P1457;+12.51
Q2271459;P1457;+14.6
Q2615736;P1457;+15.0
Q712426;P1457;+13.3
Q4541432;P1457;+14.6
Q4542783;P1457;+14.4
Q158215;P1457;+8
Q2472315;P1457;+14.3
Q681953;P1457;+13.6
Q2623263;P1457;+14.7
Q1046852;P1457;+12.2
Q22713014;P1457;+18.6
Q144256;P1457;+10.4
Q4541017;P1457;+12.6
Q541415;P1457;+14.0
Q3599841;P1457;+15.7
Q673058;P1457;+13.3
Q2623389;P1457;+13.4
Q3597371;P1457;+13.8
Q929462;P1457;+13.9
Q288976;P1457;+12.1
Q716802;P1457;+16.0
Q3597127;P1457;+13.7
Q2611407;P1457;+15.3
Q1087699;P1457;+14.5
Q147584;P1457;+15.6
Q749348;P1457;+12.7
Q2619150;P1457;+13.3
Q4758417;P1457;+17.1
Q967669;P1457;+14.9
Q558686;P1457;+13.7
Q15188707;P1457;+15.4
Q2214252;P1457;+13.5
Q904689;P1457;+11.7
Q948233;P1457;+13.7
Q157275;P1457;+12.18
Q282614;P1457;+15.5
Q2623886;P1457;+13.5
Q153446;P1457;+13.1
Q966239;P1457;+15.0
Q11561;P1457;+12.1
Q2613897;P1457;+14.3
Q2613781;P1457;+14.4
Q1483718;P1457;+13.0
Q150319;P1457;+10.1
Q2712410;P1457;+16.5
Q3596984;P1457;+13.5
Q1095439;P1457;+15.6
Q610932;P1457;+12.6
Q645862;P1457;+12.64
Q150059;P1457;+11.3
Q153451;P1457;+12.5
Q767489;P1457;+13.3
Q4543205;P1457;+14.9
Q4540894;P1457;+12.3
Q650533;P1457;+12.4
Q3599527;P1457;+13.6
Q1080739;P1457;+12.0
Q586506;P1457;+13.1
Q2709884;P1457;+15.4
Q3597815;P1457;+17.2
Q136299;P1457;+12.22
Q557203;P1457;+14.0
Q1043817;P1457;+13.1
Q3599141;P1457;+13.7
Q141241;P1457;+11.1
Q4541061;P1457;+14.8
Q4542275;P1457;+13.5
Q148409;P1457;+15.6
Q2214276;P1457;+14.6
Q4542716;P1457;+14.7
Q150261;P1457;+12.7
Q2612261;P1457;+15.1
Q138300;P1457;+13.05
Q41844971;P1457;+15.3
Q149374;P1457;+19.2
Q248828;P1457;+12.6
Q1082443;P1457;+12.6
Q154000;P1457;+15.3
Q1191966;P1457;+14.3
Q2711022;P1457;+14.5
Q2523367;P1457;+15.5
Q2617840;P1457;+12.8
Q2627777;P1457;+14.2
Q150730;P1457;+8.77
Q2623269;P1457;+13.9
Q152364;P1457;+13.6
Q4541347;P1457;+14.3
Q140410;P1457;+12.3
Q4543275;P1457;+14.4
Q710592;P1457;+13.7
Q136595;P1457;+14.5
Q158386;P1457;+11.2
Q1414898;P1457;+13.0
Q2618898;P1457;+15.6
Q5684638;P1457;+17.7
Q1629796;P1457;+14.4
Q1628139;P1457;+10.7
Q646442;P1457;+13.7
Q7473862;P1457;+14.4
Q154956;P1457;+10.4
Q2622652;P1457;+13.0
Q2622726;P1457;+13.9
Q149729;P1457;+12.7
Q764343;P1457;+12.8
Q154154;P1457;+13.7
Q1480432;P1457;+14.5
Q664322;P1457;+14.0
Q950569;P1457;+12.5
Q144009;P1457;+12.2
Q1086727;P1457;+12.8
Q936709;P1457;+15.2
Q2708991;P1457;+15.1
Q591638;P1457;+15.5
Q769382;P1457;+15.7
Q2620983;P1457;+12.9
Q2627858;P1457;+13.2
Q4540864;P1457;+12.8
Q2615913;P1457;+14.9
Q145410;P1457;+11.8
Q4543224;P1457;+13.8
Q154758;P1457;+12.5
Q157432;P1457;+10
Q6718290;P1457;+15.1
Q6732247;P1457;+14.8
Q5781979;P1457;+15.5
Q22713156;P1457;+16.8
Q4541436;P1457;+12.2
Q255179;P1457;+11.4
Q2612772;P1457;+14.9
Q153790;P1457;+12.6
Q290842;P1457;+13.1
Q267403;P1457;+13.3
Q710792;P1457;+13.0
Q1630777;P1457;+14.1
Q1088367;P1457;+14.4
Q1132316;P1457;+14.2
Q145708;P1457;+12.8
Q5336405;P1457;+13.9
Q2622717;P1457;+13.2
Q1048272;P1457;+13.1
Q1333293;P1457;+13.8
Q154639;P1457;+13.8
Q18370394;P1457;+15.5
Q432504;P1457;+13.6
Q3597393;P1457;+16.9
Q904751;P1457;+12.6
Q2623695;P1457;+15.1
Q1048224;P1457;+13.8
Q4541529;P1457;+13.9
Q4541426;P1457;+13.5
Q6457523;P1457;+15.0
Q152035;P1457;+7.5
Q3597038;P1457;+14.2
Q26845747;P1457;+16.7
Q4542586;P1457;+13.7
Q641120;P1457;+12.6
Q144011;P1457;+12.2
Q2620425;P1457;+14.8
Q6719150;P1457;+15.0
Q155567;P1457;+12.8
Q919600;P1457;+13.6
Q2621320;P1457;+13.3
Q2611651;P1457;+14.2
Q2620405;P1457;+14.9
Q1330350;P1457;+13.4
Q4543018;P1457;+7.1
Q2221393;P1457;+12.0
Q710470;P1457;+14.6
Q4542648;P1457;+14.5
Q156983;P1457;+10.83
Q921746;P1457;+12.97
Q2627431;P1457;+14.0
Q673230;P1457;+13.6
Q6719258;P1457;+15.1
Q1046139;P1457;+13.1
Q3596864;P1457;+13.2
Q4541452;P1457;+15.0
Q156160;P1457;+14.2
Q4541270;P1457;+13.8
Q546333;P1457;+12.1
Q22713160;P1457;+16.5
Q535399;P1457;+12.9
Q772763;P1457;+14.0
Q2616235;P1457;+15.0
Q711718;P1457;+13.9
Q709726;P1457;+14.6
Q27893001;P1457;+15.5
Q1629053;P1457;+14.3
Q539153;P1457;+12.6
Q1629809;P1457;+15.3
Q257951;P1457;+13.4
Q8330231;P1457;+14.7
Q2625744;P1457;+11.8
Q709901;P1457;+12.9
Q2622610;P1457;+13.9
Q6729917;P1457;+13.9
Q26715740;P1457;+14.7
Q595835;P1457;+14.7
Q142100;P1457;+11.9
Q146020;P1457;+13.6
Q1063021;P1457;+15.5
Q110582;P1457;+15.4
Q2523294;P1457;+14.9
Q1486360;P1457;+16.8
Q4542658;P1457;+15.5
Q3600184;P1457;+15.4
Q3599442;P1457;+15.2
Q4541649;P1457;+14.1
Q151133;P1457;+11.2
Q19344920;P1457;+17.3
Q2473473;P1457;+15.0
Q2622230;P1457;+14.7
Q1045416;P1457;+13.2
Q2625638;P1457;+15.0
Q919471;P1457;+13.7
Q15034217;P1457;+16.0
Q777737;P1457;+16.4
Q22341316;P1457;+16.1
Q1042967;P1457;+13.0
Q137883;P1457;+11.45
Q582824;P1457;+12.0
Q153674;P1457;+12.5
Q580508;P1457;+13.9
Q4542788;P1457;+14.3
Q2698204;P1457;+15.1
Q554669;P1457;+13.5
Q665633;P1457;+12.4
Q1039962;P1457;+12.7
Q2084491;P1457;+15.8
Q854397;P1457;+13.0
Q668601;P1457;+13.5
Q3597148;P1457;+13.7
Q1047090;P1457;+12.8
Q4542930;P1457;+14.7
Q154097;P1457;+13.7
Q1633899;P1457;+14.6
Q3512257;P1457;+15.3
Q608670;P1457;+13.3
Q154193;P1457;+13.6
Q2711544;P1457;+15.7
Q1480103;P1457;+15.3
Q22713122;P1457;+15.7
Q1055247;P1457;+12.3
Q711753;P1457;+13.2
Q1629648;P1457;+14.4
Q3600252;P1457;+15.7
Q730712;P1457;+14.8
Q2614831;P1457;+13.6
Q3597541;P1457;+16.3
Q3597769;P1457;+16.8
Q8832775;P1457;+19.6
Q6457655;P1457;+15.3
Q1483498;P1457;+12.8
Q221063;P1457;+15.3
Q651880;P1457;+14.9
Q2710779;P1457;+14.2
Q2615862;P1457;+13.0
Q139234;P1457;+11.4
Q1480205;P1457;+13.9
Q2613367;P1457;+14.8
Q13581321;P1457;+15.2
Q1485057;P1457;+14.9
Q18907340;P1457;+15.6
Q4542436;P1457;+12.9
Q2705495;P1457;+16.6
Q27914558;P1457;+15.5
Q19355133;P1457;+17.0
Q1046181;P1457;+14.1
Q1123111;P1457;+15.1
Q1082175;P1457;+11.6
Q3597569;P1457;+13.8
Q2610609;P1457;+16.3
Q143387;P1457;+14.3
Q781926;P1457;+14.6
Q253104;P1457;+13.8
Q32036836;P1457;+18.4
Q4541577;P1457;+14.3
Q2616652;P1457;+14.9
Q921571;P1457;+14.8
Q718545;P1457;+14.0
Q3599835;P1457;+15.5
Q1082957;P1457;+13.0
Q2624188;P1457;+13.9
Q3597153;P1457;+14.6
Q1059122;P1457;+13.5
Q920710;P1457;+13.3
Q6743221;P1457;+14.8
Q6858207;P1457;+15.2
Q4541987;P1457;+14.7
Q1484542;P1457;+13.7
Q1084527;P1457;+14.2
Q141050;P1457;+14.7
Q20478464;P1457;+13.3
Q742356;P1457;+12.8
Q22713162;P1457;+17.9
Q478687;P1457;+13.0
Q1484815;P1457;+14.3
Q634909;P1457;+13.3
Q4542643;P1457;+13.0
Q7348527;P1457;+13.0
Q139175;P1457;+11.5
Q15173905;P1457;+15.3
Q4541182;P1457;+14.2
Q148253;P1457;+9.41
Q2709147;P1457;+14.6
Q138175;P1457;+12.8
Q154840;P1457;+13.4
Q740922;P1457;+13.7
Q2708477;P1457;+14.9
Q2613441;P1457;+14.9
Q1189117;P1457;+14.0
Q2622229;P1457;+12.3
Q2709341;P1457;+14.8
Q150874;P1457;+15.38
Q153245;P1457;+13.4
Q1090420;P1457;+15.2
Q661511;P1457;+14.4
Q368443;P1457;+15.5
Q4541880;P1457;+13.4
Q570423;P1457;+13.5
Q6743281;P1457;+14.8
Q155193;P1457;+9.5
Q151100;P1457;+10.2
Q4542276;P1457;+15.2
Q738400;P1457;+12.5
Q6732957;P1457;+14.7
Q596;P1457;+3.34
Q4543248;P1457;+14.7
Q585862;P1457;+14.7
Q2622342;P1457;+14.3
Q1068973;P1457;+13.7
Q4541602;P1457;+13.9
Q2709204;P1457;+14.0
Q383796;P1457;+14.3
Q1341501;P1457;+13.4
Q4793156;P1457;+15.4
Q23013338;P1457;+16.6
Q712400;P1457;+13.8
Q143672;P1457;+12.8
Q19344991;P1457;+18.0
Q4542780;P1457;+14.8
Q1633538;P1457;+14.3
Q1333341;P1457;+13.6
Q664206;P1457;+13.7
Q1630989;P1457;+14.7
Q430311;P1457;+15.0
Q2710834;P1457;+14.4
Q1945327;P1457;+7.6
Q30253329;P1457;+16.3
Q4542938;P1457;+13.7
Q780109;P1457;+13.5
Q1631203;P1457;+14.5
Q735172;P1457;+15.0
Q1086508;P1457;+14.7
Q157492;P1457;+9.02
Q2624200;P1457;+13.9
Q4543323;P1457;+14.6
Q149577;P1457;+11.6
Q538019;P1457;+14.0
Q146570;P1457;+8.5
Q13599329;P1457;+14.5
Q2472904;P1457;+14.0
Q1086575;P1457;+14.7
Q1081642;P1457;+12.8
Q3597513;P1457;+16.3
Q1191794;P1457;+13.8
Q19344982;P1457;+17.5
Q931031;P1457;+13.6
Q950685;P1457;+12.5
Q377340;P1457;+11.8
Q711116;P1457;+14.0
Q1084261;P1457;+13.7
Q1047376;P1457;+13.5
Q3599343;P1457;+14.5
Q2613345;P1457;+15.2
Q247309;P1457;+13.9
Q1631172;P1457;+14.5
Q958355;P1457;+14.1
Q143578;P1457;+12.0
Q141135;P1457;+11.2
Q635070;P1457;+14.2
Q639732;P1457;+15.3
Q614155;P1457;+11.8
Q6838806;P1457;+15.4
Q685480;P1457;+13.7
Q4540795;P1457;+15.2
Q786315;P1457;+13.6
Q26710734;P1457;+15.7
Q527305;P1457;+13.1
Q710810;P1457;+12.6
Q28546696;P1457;+16.3
Q42016317;P1457;+16.3
Q27891528;P1457;+15.9
Q532201;P1457;+12.6
Q141866;P1457;+11.0
Q745869;P1457;+13.2
Q628500;P1457;+13.4
Q282006;P1457;+15.5
Q2622175;P1457;+15.2
Q711438;P1457;+14.0
Q581456;P1457;+13.6
Q959881;P1457;+14.1
Q140380;P1457;+8.33
Q142783;P1457;+12.2
Q535322;P1457;+13.9
Q4541651;P1457;+13.6
Q6458482;P1457;+15.5
Q1084574;P1457;+13.8
Q1081123;P1457;+14.1
Q1084891;P1457;+13.6
Q26715673;P1457;+15.3
Q154406;P1457;+11.6
Q2622387;P1457;+12.9
Q153188;P1457;+12.7
Q18759556;P1457;+16.3
Q1192433;P1457;+12.5
Q3596908;P1457;+13.6
Q6458004;P1457;+14.5
Q11552;P1457;+9.03
Q303691;P1457;+13.9
Q570997;P1457;+14.4
Q153631;P1457;+13.6
Q3596975;P1457;+12.8
Q1155173;P1457;+14.3
Q149126;P1457;+16.1
Q1082118;P1457;+12.7
Q151569;P1457;+11.56
Q266673;P1457;+14.8
Q1045311;P1457;+11.7
Q2473495;P1457;+13.7
Q140777;P1457;+10.55
Q635434;P1457;+14.5
Q854529;P1457;+11.8
Q1412678;P1457;+14.7
Q736484;P1457;+15.3
Q2621899;P1457;+13.5
Q151969;P1457;+10.6
Q26710661;P1457;+16.1
Q4541762;P1457;+14.2
Q1480211;P1457;+16.8
Q3598965;P1457;+15.4
Q6457609;P1457;+14.6
Q6460935;P1457;+14.5
Q13389857;P1457;+15.1
Q3597651;P1457;+16.5
Q15218423;P1457;+15.3
Q2621862;P1457;+14.1
Q148164;P1457;+11.1
Q3599569;P1457;+14.9
Q139407;P1457;+11.3
Q156875;P1457;+10.21
Q5682995;P1457;+17.4
Q1627956;P1457;+14.8
Q4543315;P1457;+15.1
Q143797;P1457;+11.9
Q4542149;P1457;+14.3
Q6729241;P1457;+14.1
Q3597039;P1457;+13.4
Q137259;P1457;+9.45
Q4947085;P1457;+13.3
Q918545;P1457;+13.5
Q540929;P1457;+11.8
Q660422;P1457;+13.0
Q150719;P1457;+13.2
Q2271418;P1457;+15.0
Q154036;P1457;+12.4
Q2622239;P1457;+13.6
Q2757346;P1457;+17.1
Q155584;P1457;+12.0
Q152589;P1457;+8.46
Q2709150;P1457;+13.8
Q951814;P1457;+13.6
Q1046716;P1457;+11.2
Q1044396;P1457;+13.6
Q919153;P1457;+11.9
Q710573;P1457;+12.8
Q1190441;P1457;+15.4
Q2611845;P1457;+15.0
Q257639;P1457;+13.4
Q2614112;P1457;+14.4
Q151934;P1457;+13.0
Q152775;P1457;+12.7
Q4542626;P1457;+12.9
Q4542680;P1457;+13.2
Q1088517;P1457;+14.0
Q28145892;P1457;+17.1
Q3599113;P1457;+14.6
Q2413377;P1457;+13.1
Q4630888;P1457;+17.0
Q4541793;P1457;+14.6
Q594008;P1457;+13.7
Q155217;P1457;+10.1
Q2264216;P1457;+14.1
Q1090875;P1457;+14.7
Q147214;P1457;+15.8
Q1080521;P1457;+13.4
Q4541884;P1457;+12.9
Q717627;P1457;+12.5
Q3600011;P1457;+14.7
Q1045941;P1457;+10.9
Q3597270;P1457;+14.1
Q138444;P1457;+12.0
Q3599172;P1457;+14.5
Q3597123;P1457;+13.6
Q710796;P1457;+13.7
Q578894;P1457;+13.7
Q146565;P1457;+11.5
Q3597749;P1457;+16.1
Q6408856;P1457;+16.5
Q2611813;P1457;+13.7
Q1039576;P1457;+14.0
Q151232;P1457;+12.1
Q144359;P1457;+11.9
Q918559;P1457;+11.0
Q136362;P1457;+10.6
Q30257149;P1457;+16.1
Q3597385;P1457;+15.5
Q142236;P1457;+10.9
Q4542142;P1457;+14.0
Q427717;P1457;+13.5
Q152806;P1457;+13.1
Q634991;P1457;+13.2
Q136772;P1457;+14.7
Q6853203;P1457;+14.6
Q155778;P1457;+11.9
Q985353;P1457;+12.9
Q4695086;P1457;+14.3
Q3597109;P1457;+14.8
Q1087180;P1457;+14.5
Q2713298;P1457;+13.9
Q2214775;P1457;+14.9
Q139767;P1457;+10.34
Q4027834;P1457;+13.7
Q137127;P1457;+11.36
Q677839;P1457;+12.8
Q140548;P1457;+12.7
Q2710567;P1457;+13.4
Q1082146;P1457;+12.4
Q4541759;P1457;+15.1
Q1627990;P1457;+13.7
Q697333;P1457;+14.5
Q15163718;P1457;+13.8
Q1483906;P1457;+13.3
Q939339;P1457;+13.3
Q4543004;P1457;+14.2
Q152634;P1457;+13.3
Q4540974;P1457;+14.0
Q157305;P1457;+11.6
Q152091;P1457;+15.6
Q672793;P1457;+13.0
Q2622274;P1457;+14.0
Q1631689;P1457;+15.1
Q5683382;P1457;+15.8
Q1088970;P1457;+14.3
Q971814;P1457;+13.5
Q3598953;P1457;+14.2
Q278316;P1457;+12.7
Q637833;P1457;+12.5
Q155696;P1457;+13.3
Q22713121;P1457;+16.9
Q153721;P1457;+11.7
Q149797;P1457;+13.1
Q3599986;P1457;+14.3
Q16605111;P1457;+17.0
Q4540879;P1457;+13.1
Q6732185;P1457;+15.0
Q650776;P1457;+13.7
Q1084200;P1457;+12.9
Q4542383;P1457;+13.8
Q151045;P1457;+14.0
Q2627843;P1457;+13.2
Q383376;P1457;+12.2
Q2662188;P1457;+7.3
Q733119;P1457;+14.8
Q15035991;P1457;+17.1
Q919521;P1457;+11.6
Q138902;P1457;+11.3
Q275217;P1457;+14.0
Q629867;P1457;+14.3
Q2621027;P1457;+12.7
Q1481840;P1457;+13.9
Q18910364;P1457;+16.4
Q6730141;P1457;+14.1
Q834654;P1457;+15.6
Q302732;P1457;+11.7
Q568015;P1457;+12.1
Q26710453;P1457;+15.2
Q26710459;P1457;+14.3
Q691164;P1457;+12.4
Q1045205;P1457;+12.1
Q3596919;P1457;+15.3
Q553691;P1457;+14.3
Q2627613;P1457;+13.7
Q1484950;P1457;+14.8
Q149064;P1457;+11.4
Q43916;P1457;+13.4
Q221045;P1457;+13.2
Q15220320;P1457;+17.1
Q1045855;P1457;+11.3
Q22713075;P1457;+16.6
Q4542280;P1457;+13.8
Q2611928;P1457;+15.2
Q157172;P1457;+11.55
Q2709693;P1457;+14.6
Q137505;P1457;+10.72
Q132276;P1457;+10.7
Q2271499;P1457;+14.0
Q6856993;P1457;+15.9
Q2616068;P1457;+14.9
Q404576;P1457;+15.3
Q22345259;P1457;+14.3
Q1088795;P1457;+13.4
Q5335415;P1457;+15.4
Q152290;P1457;+8.57
Q3599831;P1457;+14.4
Q26715726;P1457;+15.7
Q137404;P1457;+10.25
Q921690;P1457;+12.5
Q153855;P1457;+11.8
Q152624;P1457;+12.3
Q2614605;P1457;+13.7
Q4540859;P1457;+14.3
Q6736292;P1457;+15.3
Q1046392;P1457;+12.6
Q947486;P1457;+15.0
Q608200;P1457;+12.3
Q2523693;P1457;+14.8
Q740769;P1457;+12.3
Q2613647;P1457;+14.8
Q926888;P1457;+14.0
Q24451653;P1457;+16.6
Q2757768;P1457;+16.5
Q429350;P1457;+11.5
Q2474869;P1457;+14.0
Q155709;P1457;+13.0
Q6722595;P1457;+15.7
Q7475093;P1457;+15.2
Q6867629;P1457;+15.2
Q4540871;P1457;+14.2
Q1483892;P1457;+13.9
Q154972;P1457;+10
Q2710961;P1457;+14.4
Q2523791;P1457;+14.7
Q1090629;P1457;+15.4
Q19625903;P1457;+14.2
Q156995;P1457;+12.3
Q655491;P1457;+12.0
Q582263;P1457;+14.3
Q710486;P1457;+12.6
Q710196;P1457;+14.5
Q1090456;P1457;+13.5
Q141367;P1457;+12.7
Q157580;P1457;+10.71
Q4541591;P1457;+14.6
Q1067360;P1457;+13.6
Q136776;P1457;+13.2
Q4686771;P1457;+15.0
Q114631;P1457;+11.64
Q6457885;P1457;+14.8
Q139916;P1457;+12.1
Q961472;P1457;+13.1
Q157067;P1457;+11.1
Q963478;P1457;+14.6
Q155462;P1457;+12.2
Q154631;P1457;+11.3
Q285797;P1457;+13.2
Q3597886;P1457;+15.5
Q1080856;P1457;+12.2
Q1633774;P1457;+13.4
Q690553;P1457;+13.8
Q22712969;P1457;+16.0
Q3597072;P1457;+15.7
Q1191437;P1457;+12.5
Q2708869;P1457;+14.0
Q2615713;P1457;+14.8
Q371330;P1457;+14.6
Q1630832;P1457;+14.2
Q1484597;P1457;+14.5
Q153228;P1457;+8.42
Q4630406;P1457;+16.7
Q26710772;P1457;+16.4
Q2628931;P1457;+12.9
Q15163722;P1457;+14.8
Q647093;P1457;+14.0
Q141736;P1457;+12.8
Q908520;P1457;+11.4
Q1414853;P1457;+14.3
Q1066942;P1457;+13.4
