Q3887154;P2044;['+150']
Q8053312;P2044;['+10']
Q14708401;P2044;['+711']
Q20881185;P2044;['+1024']
Q6926425;P2044;['+509']
Q25104129;P2044;['+177']
Q5282335;P2044;['+1850']
Q3913500;P2044;['+735']
Q16891603;P2044;['+1174']
Q2876084;P2044;['+26']
Q2448072;P2044;['+201']
Q7496838;P2044;['+265']
Q1190316;P2044;['+579']
Q7054343;P2044;['+10']
Q2903486;P2044;['+3350']
Q4740960;P2044;['+275.2']
Q3914182;P2044;['+438']
Q6452920;P2044;['+101']
Q13525635;P2044;['+584']
Q5315083;P2044;['+870']
Q597891;P2044;['+453']
Q3914532;P2044;['+73']
Q2901953;P2044;['+922']
Q16890755;P2044;['+261']
Q5337188;P2044;['+199']
Q5311063;P2044;['+5123']
Q7355853;P2044;['+157']
Q3565397;P2044;['+854']
Q14712694;P2044;['+1411']
Q5276921;P2044;['+5241']
Q401700;P2044;['+58']
Q1032934;P2044;['+82']
Q1433485;P2044;['+301']
Q14680826;P2044;['+256']
Q619944;P2044;['+24']
Q3612890;P2044;['+30']
Q4720016;P2044;['+896']
Q851725;P2044;['+3506']
Q7591814;P2044;['+39']
Q2788148;P2044;['+2219']
Q2306333;P2044;['+129']
Q16840437;P2044;['+468']
Q2231675;P2044;['+3020']
Q1310370;P2044;['+287']
Q6528872;P2044;['+12']
Q2632133;P2044;['+75']
Q15278121;P2044;['+311']
Q3915053;P2044;['+1700']
Q1124922;P2044;['+2838']
Q3084862;P2044;['+362']
Q3914249;P2044;['+1580']
Q1430901;P2044;['+127']
Q2902409;P2044;['+276']
Q6435461;P2044;['+3179']
Q15533;P2044;['+22']
Q4381536;P2044;['+4']
Q4201990;P2044;['+1275']
Q2310593;P2044;['-20']
Q7419470;P2044;['+895']
Q2876003;P2044;['+563']
Q17089979;P2044;['+4270']
Q1927833;P2044;['+74']
Q847779;P2044;['+10']
Q650382;P2044;['+990']
Q919059;P2044;['+262']
Q16900199;P2044;['+16']
Q16895604;P2044;['+2']
Q7673165;P2044;['+4305']
Q16895496;P2044;['+32']
Q6588369;P2044;['+61']
Q7290788;P2044;['+53']
Q3613163;P2044;['+3']
Q16997460;P2044;['+38']
Q7601468;P2044;['+52']
Q3914360;P2044;['+18']
Q19574884;P2044;['+106']
Q1936891;P2044;['+2094']
Q630645;P2044;['+62']
Q7231859;P2044;['+12']
Q1654467;P2044;['+955']
Q7196022;P2044;['+144']
Q12693605;P2044;['+10400']
Q3813662;P2044;['+236']
Q16890371;P2044;['+816']
Q3888108;P2044;['+776']
Q652459;P2044;['+1860']
Q3914702;P2044;['+1372']
Q15264060;P2044;['+30']
Q2798474;P2044;['+1250']
Q182132;P2044;['+16']
Q3915759;P2044;['+3800']
Q4176155;P2044;['+291']
Q4453310;P2044;['+25']
Q4737322;P2044;['+2257']
Q14711001;P2044;['+287']
Q6588686;P2044;['+475']
Q7533754;P2044;['+144']
Q651931;P2044;['+4478']
Q16899275;P2044;['+664']
Q17512669;P2044;['+215.8']
Q3914079;P2044;['+107']
Q19849253;P2044;['+3967']
Q223499;P2044;['+137']
Q6511114;P2044;['+588']
Q3913449;P2044;['+334']
Q16901933;P2044;['+245']
Q1708799;P2044;['+762']
Q17564;P2044;['+464']
Q3888097;P2044;['+520']
Q3207011;P2044;['+172']
Q6319237;P2044;['+330']
Q24895959;P2044;['+1985']
Q3914175;P2044;['+746']
Q1961307;P2044;['+2']
Q974172;P2044;['+192.00']
Q3505195;P2044;['+419']
Q11824258;P2044;['+70']
Q3887439;P2044;['+301']
Q10851768;P2044;['+474']
Q15054034;P2044;['+1210']
Q7414288;P2044;['+244']
Q17002693;P2044;['+536']
Q816737;P2044;['+1055']
Q4696527;P2044;['+27']
Q10853599;P2044;['+2350']
Q18205425;P2044;['+1980']
Q924102;P2044;['+15']
Q1138408;P2044;['+89']
Q2875733;P2044;['+375']
Q15278495;P2044;['+2275']
Q2736618;P2044;['+4495']
Q3334016;P2044;['+307']
Q6408285;P2044;['+59']
Q7571377;P2044;['+6']
Q8032378;P2044;['+1068']
Q7413238;P2044;['+5']
Q649243;P2044;['+2.1']
Q12695053;P2044;['+1951']
Q5622848;P2044;['+3123']
Q3813669;P2044;['+8']
Q182789;P2044;['+127']
Q10853689;P2044;['+30']
Q2902452;P2044;['+317']
Q631430;P2044;['+165']
Q3914574;P2044;['+1106']
Q4536620;P2044;['+12']
Q14911912;P2044;['+6']
Q6453660;P2044;['+418']
Q3274325;P2044;['+244']
Q1330618;P2044;['+67']
Q3275842;P2044;['+30']
Q7995942;P2044;['+6']
Q1431863;P2044;['+9']
Q821557;P2044;['+4']
Q12693243;P2044;['+130']
Q12691880;P2044;['+1700']
Q28450812;P2044;['+621']
Q3206610;P2044;['+3535']
Q4672683;P2044;['+14']
Q15228792;P2044;['+622']
Q1345361;P2044;['+502']
Q3913695;P2044;['+427']
Q1321698;P2044;['+8']
Q15040969;P2044;['+493']
Q4201957;P2044;['+427']
Q16899754;P2044;['+850']
Q3912796;P2044;['+406']
Q12693994;P2044;['+1158']
Q3813462;P2044;['+5034']
Q7993866;P2044;['+6126']
Q4380630;P2044;['+227']
Q7493364;P2044;['+766']
Q6704903;P2044;['+275']
Q3499628;P2044;['+3']
Q3913565;P2044;['+1143']
Q4698855;P2044;['+510']
Q2558410;P2044;['+212']
Q1107646;P2044;['+2.17']
Q1656739;P2044;['+249']
Q3016969;P2044;['+41']
Q543189;P2044;['+23']
Q1432328;P2044;['+125']
Q1656630;P2044;['+1416']
Q278667;P2044;['+2024']
Q2446044;P2044;['+3']
Q3886801;P2044;['+276']
Q3566603;P2044;['+3400']
Q3084613;P2044;['+1029']
Q304719;P2044;['+171']
Q2902777;P2044;['+3951']
Q7293249;P2044;['+976']
Q16899149;P2044;['+183']
Q889486;P2044;['+1744']
Q29017840;P2044;['+544']
Q7959832;P2044;['+1224']
Q5473883;P2044;['+752']
Q8215750;P2044;['+2150']
Q28447505;P2044;['+800']
Q14715337;P2044;['+345']
Q1432451;P2044;['+2']
Q1431200;P2044;['+5956']
Q3502274;P2044;['+140']
Q4505797;P2044;['+14']
Q14681209;P2044;['+735']
Q520142;P2044;['+131']
Q3912691;P2044;['+1296']
Q16898860;P2044;['+19']
Q1656813;P2044;['+479']
Q3912789;P2044;['+173']
Q6802747;P2044;['+1473']
Q3913362;P2044;['+670']
Q5556716;P2044;['+1981']
Q1656886;P2044;['+790']
Q1657622;P2044;['+2595']
Q3915904;P2044;['+1690']
Q7624834;P2044;['+1160']
Q3887427;P2044;['+1642']
Q27946513;P2044;['+1372']
Q6588039;P2044;['+74']
Q16894298;P2044;['+1141']
Q7290954;P2044;['+72']
Q7503438;P2044;['+366']
Q619659;P2044;['+1692']
Q1961483;P2044;['+3400']
Q773547;P2044;['+316']
Q1961450;P2044;['+181']
Q16899324;P2044;['+305']
Q3915303;P2044;['+755']
Q16900962;P2044;['+6.1']
Q4272422;P2044;['+38']
Q3497861;P2044;['+432']
Q7092208;P2044;['+3566']
Q5444566;P2044;['+5']
Q3914129;P2044;['+686']
Q2902553;P2044;['+14']
Q7491523;P2044;['+501']
Q1961288;P2044;['+5622']
Q18618935;P2044;['+518']
Q6410839;P2044;['+950']
Q3886118;P2044;['+1100']
Q7813558;P2044;['+3361']
Q7341112;P2044;['+7892']
Q387704;P2044;['+10']
Q11824373;P2044;['+40']
Q3016810;P2044;['+90']
Q11824446;P2044;['+29']
Q1161027;P2044;['+9']
Q3206872;P2044;['+4']
Q129040;P2044;['+3694']
Q7205700;P2044;['+573']
Q1528865;P2044;['+547']
Q6676189;P2044;['+209']
Q2629079;P2044;['+162']
Q671003;P2044;['+207']
Q4992240;P2044;['+1729']
Q1595087;P2044;['+317']
Q2545098;P2044;['+147']
Q17607;P2044;['+22']
Q3914359;P2044;['+250']
Q1934910;P2044;['-378']
Q1657019;P2044;['+939']
Q598699;P2044;['+3887']
Q2579289;P2044;['+2']
Q7202549;P2044;['+980']
Q2583892;P2044;['+1136']
Q16850207;P2044;['+229']
Q1655869;P2044;['+472']
Q6588067;P2044;['+56']
Q1528948;P2044;['+145']
Q29641452;P2044;['+52']
Q11824519;P2044;['+10']
Q16836564;P2044;['+295']
Q3913789;P2044;['+629']
Q7099792;P2044;['+195']
Q850269;P2044;['+482']
Q3015091;P2044;['+1777']
Q7921473;P2044;['+30']
Q4784257;P2044;['+711']
Q7231409;P2044;['+1197']
Q7055970;P2044;['+166']
Q16975481;P2044;['+129']
Q7405536;P2044;['+540']
Q1430921;P2044;['+184']
Q27062769;P2044;['+684']
Q8047227;P2044;['+4232']
Q3915767;P2044;['+3129']
Q15040968;P2044;['+2246']
Q17560;P2044;['+2']
Q3612335;P2044;['+1035']
Q3914993;P2044;['+823']
Q17551;P2044;['+811']
Q1986577;P2044;['+13']
Q4529769;P2044;['+92']
Q1528932;P2044;['+56']
Q2875487;P2044;['+724']
Q1019317;P2044;['+2500']
Q620075;P2044;['+444']
Q1528926;P2044;['+10']
Q15222013;P2044;['+10']
Q16899323;P2044;['+272']
Q11824247;P2044;['+32']
Q3360329;P2044;['+725']
Q4321802;P2044;['+27']
Q1061846;P2044;['+14']
Q3813674;P2044;['+4']
Q180129;P2044;['+266']
Q3606102;P2044;['+120']
Q1656721;P2044;['+34']
Q392728;P2044;['+94']
Q10849020;P2044;['+400']
Q2365220;P2044;['+966']
Q695135;P2044;['+1682']
Q1962731;P2044;['+4623']
Q25469386;P2044;['+21']
Q3734163;P2044;['+153']
Q25036948;P2044;['+7294']
Q8214364;P2044;['+474']
Q1754749;P2044;['+6451']
Q1433540;P2044;['+442']
Q919899;P2044;['+1024']
Q1708910;P2044;['+39']
Q7198267;P2044;['+519']
Q123222;P2044;['+61']
Q7620147;P2044;['+454']
Q3914817;P2044;['+167']
Q6747982;P2044;['+231']
Q8024332;P2044;['+135']
Q7229169;P2044;['+895']
Q3274741;P2044;['+75']
Q5370408;P2044;['+193']
Q2902435;P2044;['+12']
Q7104057;P2044;['+1312']
Q687436;P2044;['+5700']
Q6502629;P2044;['+466']
Q3914237;P2044;['+52']
Q10853545;P2044;['+19']
Q2545136;P2044;['+452']
Q3913079;P2044;['+839']
Q6772584;P2044;['+372']
Q16837775;P2044;['+685']
Q1321708;P2044;['+2976']
Q1656855;P2044;['+365']
Q16894300;P2044;['+39']
Q3274904;P2044;['+812']
Q3915634;P2044;['+231']
Q21974309;P2044;['+1411']
Q1322397;P2044;['+15']
Q4476263;P2044;['+1905']
Q659349;P2044;['+6']
Q1656466;P2044;['+436']
Q650285;P2044;['+137']
Q491213;P2044;['+7']
Q7338806;P2044;['+555']
Q18206565;P2044;['+1050']
Q2763148;P2044;['+25']
Q1655322;P2044;['+1060']
Q16899759;P2044;['+502']
Q3016508;P2044;['+1740']
Q16848668;P2044;['+161']
Q14664640;P2044;['+34']
Q954097;P2044;['+1225']
Q1962796;P2044;['+5']
Q18151149;P2044;['+417.9']
Q4701514;P2044;['+304']
Q1655966;P2044;['+278']
Q6479367;P2044;['+43']
Q15253408;P2044;['+485']
Q5658945;P2044;['+753']
Q14690902;P2044;['+650']
Q11824470;P2044;['+351']
Q5659220;P2044;['+430']
Q13633554;P2044;['+45']
Q5612117;P2044;['+2304']
Q4480553;P2044;['+510']
Q1432755;P2044;['+308']
Q3385055;P2044;['+22']
Q16898700;P2044;['+178']
Q20455825;P2044;['+240']
Q3207300;P2044;['+2220']
Q7581221;P2044;['+435']
Q7169450;P2044;['+217']
Q7569188;P2044;['+4163']
Q3913543;P2044;['+975']
Q16890652;P2044;['+12591']
Q528578;P2044;['+2444']
Q1197455;P2044;['+11']
Q6660515;P2044;['+21']
Q10851609;P2044;['+190']
Q3915039;P2044;['+1635']
Q2065052;P2044;['+131']
Q8022150;P2044;['+75']
Q59669;P2044;['+2']
Q18347300;P2044;['+140']
Q744748;P2044;['+97']
Q7494587;P2044;['+690']
Q1946625;P2044;['+73']
Q6673589;P2044;['+51']
Q2477949;P2044;['+2']
Q651654;P2044;['+2102']
Q3813572;P2044;['+970']
Q7309935;P2044;['+40.5']
Q7930336;P2044;['+380']
Q7514852;P2044;['+100']
Q14704784;P2044;['+4089']
Q3913178;P2044;['+19']
Q2902506;P2044;['+2844']
Q7381916;P2044;['+123']
Q29017980;P2044;['+534']
Q1432553;P2044;['+7']
Q16898861;P2044;['+10']
Q908296;P2044;['+21']
Q8190630;P2044;['+3.00']
Q28079310;P2044;['+30']
Q18206534;P2044;['+625']
Q12693992;P2044;['+7200']
Q25103675;P2044;['+3']
Q6550929;P2044;['+182']
Q2791859;P2044;['+586']
Q12694700;P2044;['+18']
Q3275418;P2044;['+3318']
Q2231888;P2044;['+25']
Q6386977;P2044;['+7285']
Q3084717;P2044;['+931']
Q6588061;P2044;['+584']
Q7093673;P2044;['+742']
Q6122746;P2044;['+211']
Q3913167;P2044;['+886']
Q1151977;P2044;['+11']
Q10853543;P2044;['+7']
Q18156747;P2044;['+237.4']
Q1837475;P2044;['+654']
Q1432981;P2044;['+12']
Q16903541;P2044;['+1015']
Q7970685;P2044;['+114']
Q3913377;P2044;['+540']
Q4381230;P2044;['+2']
Q1055941;P2044;['+158']
Q18355922;P2044;['+465']
Q3544679;P2044;['+10']
Q2785149;P2044;['+963']
Q11824365;P2044;['+127']
Q788810;P2044;['+58']
Q672289;P2044;['+300']
Q117708;P2044;['+252']
Q2567730;P2044;['+10']
Q16848991;P2044;['+886']
Q1433651;P2044;['+577']
Q1432582;P2044;['+29.26']
Q3273948;P2044;['+955']
Q14704777;P2044;['+4327']
Q1658290;P2044;['+81']
Q3017086;P2044;['+183']
Q3696007;P2044;['+503']
Q3915618;P2044;['+960']
Q923310;P2044;['+14']
Q3084992;P2044;['+806']
Q16960703;P2044;['+292']
Q3914200;P2044;['+3650']
Q139921;P2044;['+171']
Q81573;P2044;['+3366']
Q430485;P2044;['+25']
Q6533284;P2044;['+2910']
Q3912636;P2044;['+1405']
Q14689289;P2044;['+1434']
Q17617;P2044;['+18']
Q3502455;P2044;['+9']
Q25037266;P2044;['+118']
Q3886037;P2044;['+644']
Q3296842;P2044;['+497']
Q1431654;P2044;['+1562']
Q752694;P2044;['+2']
Q2902840;P2044;['+468']
Q24883014;P2044;['+4']
Q7022162;P2044;['+15']
Q1657996;P2044;['+200']
Q3914112;P2044;['+1660']
Q967360;P2044;['+49.00']
Q7990721;P2044;['+100']
Q3912632;P2044;['+122']
Q7199486;P2044;['+1194']
Q3813570;P2044;['+1265']
Q12474075;P2044;['+463']
Q3504030;P2044;['+13']
Q17624;P2044;['+495']
Q7127982;P2044;['+16']
Q3914258;P2044;['+1532']
Q3465662;P2044;['+136']
Q5140709;P2044;['+163']
Q4766002;P2044;['+130']
Q7138115;P2044;['+603']
Q4727643;P2044;['+1314.3']
Q4242688;P2044;['+291']
Q16893218;P2044;['+582']
Q4479769;P2044;['+7']
Q641967;P2044;['+6']
Q16858872;P2044;['+7']
Q2901764;P2044;['+635']
Q3612650;P2044;['+1244']
Q1835459;P2044;['+1546']
Q2903048;P2044;['+8']
Q12692021;P2044;['+8']
Q1319833;P2044;['+374']
Q669060;P2044;['+17']
Q2359055;P2044;['+200']
Q2571517;P2044;['+196']
Q11824382;P2044;['+1470']
Q3913892;P2044;['+386']
Q1836739;P2044;['+1180']
Q3565025;P2044;['+492']
Q555863;P2044;['+64']
Q3274633;P2044;['+842']
Q11824597;P2044;['+27']
Q16974729;P2044;['+250']
Q3273819;P2044;['+278']
Q3179044;P2044;['+1870']
Q3813533;P2044;['+4243']
Q5167396;P2044;['+505']
Q1655449;P2044;['+79']
Q3437159;P2044;['+78']
Q1655246;P2044;['+164']
Q652039;P2044;['+1720']
Q3813640;P2044;['+3940']
Q1654914;P2044;['+440']
Q1997645;P2044;['+27']
Q1444500;P2044;['+651']
Q3912653;P2044;['+3319']
Q484630;P2044;['+96']
Q7359276;P2044;['+4528']
Q1430971;P2044;['+875']
Q3912872;P2044;['+66']
Q3912810;P2044;['+106']
Q1378785;P2044;['+2']
Q6508188;P2044;['+1115.9']
Q3915003;P2044;['+972']
Q2903423;P2044;['+378']
Q18156936;P2044;['+282']
Q1704176;P2044;['+49']
Q29641448;P2044;['+534']
Q7330761;P2044;['+206']
Q1655517;P2044;['+71']
Q6705017;P2044;['+429']
Q3886847;P2044;['+90']
Q2655504;P2044;['+17']
Q1430905;P2044;['+2096']
Q1931117;P2044;['+60']
Q5659056;P2044;['+23']
Q3912639;P2044;['+2648']
Q10853548;P2044;['+849']
Q17523;P2044;['+193']
Q1257330;P2044;['+10']
Q8213941;P2044;['+617']
Q1258402;P2044;['+2150']
Q3373000;P2044;['+2']
Q14692549;P2044;['+1194']
Q16977861;P2044;['+431']
Q3913739;P2044;['+1076']
Q5414392;P2044;['+52']
Q6729591;P2044;['+640']
Q601091;P2044;['+113']
Q2235480;P2044;['+2170']
Q908651;P2044;['+2229']
Q619644;P2044;['+700']
Q8215607;P2044;['+3']
Q14715854;P2044;['+18.6']
Q6374903;P2044;['+85']
Q7538122;P2044;['+931']
Q6379205;P2044;['+5']
Q14955954;P2044;['+3']
Q3502930;P2044;['+37']
Q17535;P2044;['+642']
Q1433170;P2044;['+2775']
Q6463029;P2044;['+3']
Q4103583;P2044;['+2']
Q1432917;P2044;['+47']
Q15040021;P2044;['+1775']
Q3913139;P2044;['+830']
Q12691865;P2044;['+173']
Q1655921;P2044;['+1414']
Q3912989;P2044;['+2266']
Q6588643;P2044;['+189.8']
Q2902176;P2044;['+729']
Q4784140;P2044;['+7']
Q16902729;P2044;['+149']
Q11824429;P2044;['+319']
Q3813646;P2044;['+815']
Q1430871;P2044;['+4550']
Q1981182;P2044;['+1703']
Q16895315;P2044;['+1112']
Q3915289;P2044;['+295']
Q6939594;P2044;['+471']
Q6543584;P2044;['+4684']
Q3915757;P2044;['+428']
Q7390742;P2044;['+10']
Q5430267;P2044;['+265']
Q3914739;P2044;['+1350']
Q2617942;P2044;['+241']
Q6422670;P2044;['+200']
Q3612907;P2044;['+565']
Q2247550;P2044;['+774']
Q14710421;P2044;['+3423']
Q3886186;P2044;['+774']
Q1578972;P2044;['+5355']
Q1655383;P2044;['+2289']
Q2061650;P2044;['+4']
Q4160967;P2044;['+27']
Q16890324;P2044;['+138']
Q3914054;P2044;['+2014']
Q6588504;P2044;['+1679']
Q2264764;P2044;['+27']
Q7538128;P2044;['+55']
Q24884885;P2044;['+11']
Q3913460;P2044;['+332']
Q7509249;P2044;['+4313']
Q3915148;P2044;['+582']
Q1323400;P2044;['+93']
Q6430520;P2044;['+9']
Q3886206;P2044;['+200']
Q4850921;P2044;['+30']
Q7450293;P2044;['+4666']
Q7424592;P2044;['+272']
Q3912613;P2044;['+951']
Q1014250;P2044;['+1980']
Q1658155;P2044;['+807']
Q6407308;P2044;['+608']
Q6306328;P2044;['+126']
Q21039434;P2044;['+1288']
Q14680803;P2044;['+733']
Q3886126;P2044;['+1423']
Q3914085;P2044;['+866']
Q3915750;P2044;['+325']
Q3275895;P2044;['+416']
Q1654101;P2044;['+4638']
Q1151889;P2044;['+5072']
Q3274784;P2044;['+7']
Q16833867;P2044;['+180']
Q11824223;P2044;['+807']
Q6365515;P2044;['+480']
Q606813;P2044;['+120.7']
Q16892509;P2044;['+153']
Q14709620;P2044;['+24']
Q6374546;P2044;['+70']
Q15040959;P2044;['+2620']
Q4373196;P2044;['+28']
Q774669;P2044;['+10']
Q1655939;P2044;['+1158']
Q3913898;P2044;['+610']
Q28163947;P2044;['+3039']
Q4760239;P2044;['+10']
Q7429098;P2044;['+7']
Q7960943;P2044;['+7']
Q3887205;P2044;['+62']
Q11824226;P2044;['+35']
Q1836289;P2044;['+22']
Q3886707;P2044;['+1249']
Q3084258;P2044;['+199']
Q5472240;P2044;['+22']
Q938041;P2044;['+9097']
Q3914805;P2044;['+732']
Q1963048;P2044;['+754']
Q21972998;P2044;['+440']
Q7305793;P2044;['+207']
Q3914994;P2044;['+537']
Q3498154;P2044;['+19']
Q18205339;P2044;['+1000']
Q3017076;P2044;['+7']
Q12695323;P2044;['+372']
Q16899480;P2044;['+125']
Q4147325;P2044;['+203']
Q16961819;P2044;['+16']
Q20455239;P2044;['+19']
Q11824529;P2044;['+4']
Q6482666;P2044;['+1379']
Q15294071;P2044;['+249']
Q1529219;P2044;['+715']
Q14711362;P2044;['+473']
Q16903625;P2044;['+112']
Q2977538;P2044;['+1234']
Q1191625;P2044;['+127']
Q14704424;P2044;['+940']
Q7057821;P2044;['+173']
Q707931;P2044;['+10']
Q16903887;P2044;['+300']
Q2084892;P2044;['+233']
Q3915788;P2044;['+21']
Q16898491;P2044;['+186']
Q1114107;P2044;['+7']
Q1709070;P2044;['+423']
Q7618243;P2044;['+10']
Q3913885;P2044;['+1927']
Q7894506;P2044;['+69']
Q12693619;P2044;['+1024']
Q16934013;P2044;['+48']
Q954725;P2044;['+312']
Q10849898;P2044;['+3850']
Q16960718;P2044;['+80']
Q16891326;P2044;['+177']
Q1431005;P2044;['+8']
Q7135442;P2044;['+474']
Q16898310;P2044;['+170']
Q7821131;P2044;['+153']
Q20880980;P2044;['+40']
Q1706437;P2044;['+350']
Q1655498;P2044;['+160']
Q16826183;P2044;['+374']
Q7128392;P2044;['+5107']
Q1433474;P2044;['+10']
Q9001;P2044;['+52']
Q4738919;P2044;['+452']
Q5244604;P2044;['+544']
Q7800603;P2044;['+561']
Q6749463;P2044;['+1332']
Q555406;P2044;['+3672']
Q1528621;P2044;['+191.4']
Q17553;P2044;['+161']
Q14709768;P2044;['+2251']
Q16894265;P2044;['+650']
Q10851499;P2044;['+407']
Q6588001;P2044;['+260']
Q12694807;P2044;['+8']
Q10853687;P2044;['+1']
Q676576;P2044;['+14.1']
Q2900751;P2044;['+150']
Q2787794;P2044;['+499']
Q2903329;P2044;['+755']
Q650442;P2044;['+475']
Q3274501;P2044;['+20']
Q3914352;P2044;['+1620']
Q28163910;P2044;['+1132']
Q5596159;P2044;['+294']
Q10853637;P2044;['+3675']
Q6379883;P2044;['+36']
Q1030854;P2044;['+5']
Q3402235;P2044;['+4']
Q4318722;P2044;['+471']
Q14708377;P2044;['+1218']
Q16895195;P2044;['+70']
Q3813448;P2044;['+416']
Q734482;P2044;['+107']
Q2022991;P2044;['+24']
Q1528870;P2044;['+980']
Q3277666;P2044;['+325']
Q583916;P2044;['+336']
Q7099812;P2044;['+1630']
Q3912655;P2044;['+996']
Q4457889;P2044;['+34']
Q3085046;P2044;['+12']
Q1962678;P2044;['+789']
Q12243553;P2044;['+15']
Q3913464;P2044;['+103']
Q3566578;P2044;['+1896']
Q28447114;P2044;['+1360']
Q16896506;P2044;['+580']
Q7203142;P2044;['+31']
Q8190895;P2044;['+599']
Q619915;P2044;['+728']
Q631235;P2044;['+576']
Q1945992;P2044;['+38']
Q3913256;P2044;['+576']
Q1579838;P2044;['+3280']
Q16899724;P2044;['+137']
Q5350402;P2044;['+42']
Q7981690;P2044;['+5769']
Q7333064;P2044;['+200']
Q2902579;P2044;['+256']
Q2635011;P2044;['+11']
Q2479758;P2044;['+39']
Q7419700;P2044;['+80']
Q3813526;P2044;['+137']
Q7005636;P2044;['+651']
Q16890951;P2044;['+958']
Q1018047;P2044;['+661']
Q3274732;P2044;['+150']
Q6588422;P2044;['+486']
Q598617;P2044;['+16']
Q11824303;P2044;['+17']
Q16848670;P2044;['+656']
Q7056358;P2044;['+2777']
Q1655882;P2044;['+190']
Q6557577;P2044;['+3580']
Q130189;P2044;['+32']
Q2065485;P2044;['+786']
Q8033233;P2044;['+61']
Q1019286;P2044;['+262']
Q1432862;P2044;['+1257']
Q1836384;P2044;['+64']
Q3085191;P2044;['+70']
Q1595036;P2044;['+222']
Q1827937;P2044;['+2382']
Q1709203;P2044;['+356']
Q1014302;P2044;['+1590']
Q1655286;P2044;['+1073']
Q12693677;P2044;['+5906']
Q598476;P2044;['+909']
Q21974306;P2044;['+1312']
Q16899696;P2044;['+250']
Q7970137;P2044;['+315']
Q11824224;P2044;['+52']
Q6402680;P2044;['+29']
Q5618040;P2044;['+965']
Q11824251;P2044;['+4']
Q3914814;P2044;['+1750']
Q16892868;P2044;['+175']
Q3914144;P2044;['+3651']
Q1432789;P2044;['+50']
Q6805316;P2044;['+1092']
Q14716780;P2044;['+1051']
Q1655125;P2044;['+1486']
Q6797091;P2044;['+790']
Q4180003;P2044;['+89']
Q17610;P2044;['+30']
Q3914353;P2044;['+2500']
Q6859428;P2044;['+2510']
Q1430826;P2044;['+22']
Q3913729;P2044;['+772']
Q5325915;P2044;['+1054']
Q1837288;P2044;['+179']
Q1708846;P2044;['+136']
Q5249136;P2044;['+50']
Q7694200;P2044;['+4930']
Q6965157;P2044;['+5']
Q16207574;P2044;['+1166']
Q597471;P2044;['+851']
Q7926549;P2044;['+354']
Q6899815;P2044;['+1063']
Q16858398;P2044;['+0']
Q10853400;P2044;['+790']
Q1432498;P2044;['+591']
Q7423357;P2044;['+433']
Q3912749;P2044;['+672']
Q1371636;P2044;['+2103']
Q765414;P2044;['+9']
Q20459151;P2044;['+2297']
Q10853611;P2044;['+3250']
Q6487478;P2044;['+189']
Q37774946;P2044;['+438.6']
Q2789540;P2044;['+38']
Q25037239;P2044;['+141']
Q3275596;P2044;['+122']
Q12694485;P2044;['+1575']
Q620101;P2044;['+74']
Q28454852;P2044;['+426']
Q2876136;P2044;['+1477']
Q6423544;P2044;['+1191']
Q8078250;P2044;['+751']
Q7972013;P2044;['+652']
Q17077062;P2044;['+1019']
Q3913705;P2044;['+95']
Q10848408;P2044;['+185']
Q10576434;P2044;['+6']
Q1432070;P2044;['+10']
Q10850887;P2044;['+970']
Q7967822;P2044;['+152']
Q3207625;P2044;['+125']
Q12474099;P2044;['+2']
Q2231318;P2044;['+1355']
Q2102332;P2044;['+142']
Q2875951;P2044;['+989']
Q3912664;P2044;['+2320']
Q2900645;P2044;['+890']
Q3915627;P2044;['+1799']
Q7563592;P2044;['+76']
Q1432975;P2044;['+70']
Q16893937;P2044;['+481']
Q7800749;P2044;['+83']
Q3913436;P2044;['+320']
Q3914321;P2044;['+734']
Q3885964;P2044;['+609']
Q6588826;P2044;['+16']
Q3564838;P2044;['+83']
Q949831;P2044;['+288']
Q7436320;P2044;['+501']
Q2875491;P2044;['+491']
Q11824532;P2044;['+2174']
Q3914970;P2044;['+1143']
Q1528494;P2044;['+922']
Q858844;P2044;['+2234']
Q4694464;P2044;['+323']
Q649207;P2044;['+276']
Q17108482;P2044;['+6040']
Q7236810;P2044;['+326']
Q652245;P2044;['+6708']
Q4698730;P2044;['+960']
Q650403;P2044;['+719']
Q6729478;P2044;['+79']
Q3430540;P2044;['+3']
Q1388166;P2044;['+4']
Q8028609;P2044;['+808']
Q3273979;P2044;['+291']
Q16899764;P2044;['+160']
Q16896254;P2044;['+960']
Q6727147;P2044;['+78']
Q5211664;P2044;['+733']
Q8075563;P2044;['+904']
Q14709765;P2044;['+1515']
Q8038614;P2044;['+840']
Q1431123;P2044;['+332']
Q4929215;P2044;['+1200']
Q3275144;P2044;['+1143']
Q17907;P2044;['+50']
Q3914800;P2044;['+1365']
Q2326189;P2044;['+599']
Q947740;P2044;['+240']
Q16899704;P2044;['+406']
Q17605;P2044;['+1267']
Q3085034;P2044;['+763']
Q7093721;P2044;['+1763']
Q1837682;P2044;['+166']
Q3888400;P2044;['+167']
Q3912651;P2044;['+72']
Q28447557;P2044;['+906']
Q2902199;P2044;['+225']
Q12691527;P2044;['+231']
Q3084800;P2044;['+171']
Q4670277;P2044;['+23']
Q4896170;P2044;['+38']
Q17430;P2044;['+66']
Q3913478;P2044;['+720']
Q1709052;P2044;['+2458']
Q652960;P2044;['+10']
Q10853487;P2044;['+697']
Q20466784;P2044;['+197']
Q3912649;P2044;['+3474']
