Q5520270;P136;['Q11399']
Q17507830;P136;['Q8341']
Q4660090;P136;['Q83440']
Q27817020;P136;['Q11401']
Q12718961;P136;['Q186472']
Q20686729;P136;['Q9759']
Q20013488;P136;['Q1379958']
Q7603740;P136;['Q3071']
Q7355032;P136;['Q83270']
Q3393080;P136;['Q43343', 'Q786815']
Q3155798;P136;['Q8341']
Q23020751;P136;['Q8341']
Q228652;P136;['Q852767']
Q6089684;P136;['Q11399']
Q6173190;P136;['Q11399']
Q7628224;P136;['Q11399']
Q7796890;P136;['Q40831']
Q6438640;P136;['Q131272']
Q5959064;P136;['Q703778']
Q663719;P136;['Q11401']
Q6995982;P136;['Q1754592']
Q3747077;P136;['Q685884']
Q7900626;P136;['Q483251', 'Q932977']
Q17063304;P136;['Q286080']
Q5036262;P136;['Q8341']
Q3285088;P136;['Q3071']
Q7100821;P136;['Q2572585']
Q6090417;P136;['Q83440']
Q3711826;P136;['Q83270']
Q7249994;P136;['Q7749']
Q15708918;P136;['Q131578']
Q5142723;P136;['Q37073']
Q11545244;P136;['Q131578']
Q20813927;P136;['Q105527']
Q20012418;P136;['Q183862']
Q4959930;P136;['Q183862', 'Q253918', 'Q475221', 'Q484344']
Q3717823;P136;['Q11366']
Q7928474;P136;['Q11399']
Q5502924;P136;['Q837837', 'Q7749']
Q5465506;P136;['Q11399', 'Q484641']
Q7732829;P136;['Q1640319']
Q426991;P136;['Q83270']
Q7761541;P136;['Q9778']
Q7284925;P136;['Q854451', 'Q37073']
Q6864518;P136;['Q183504']
Q5249828;P136;['Q8341']
Q6416755;P136;['Q83270']
Q24034547;P136;['Q11401']
Q893929;P136;['Q850412']
Q7855728;P136;['Q1379958']
Q4656323;P136;['Q1253172']
Q7723059;P136;['Q37073']
Q7490543;P136;['Q10922']
Q18164193;P136;['Q37073']
Q5317406;P136;['Q842324']
Q43303105;P136;['Q11399']
Q28451451;P136;['Q11366']
Q4959909;P136;['Q37073']
Q7189576;P136;['Q105527']
Q4741249;P136;['Q11366']
Q5134838;P136;['Q1139136']
Q7524033;P136;['Q837837']
Q22251954;P136;['Q11401']
Q7855701;P136;['Q11401']
Q371000;P136;['Q1641839', 'Q968730', 'Q2332751', 'Q756956']
Q5976120;P136;['Q206159', 'Q236932']
Q16954402;P136;['Q9730']
Q5179288;P136;['Q3071']
Q1687653;P136;['Q186472']
Q7426261;P136;['Q43343']
Q5104848;P136;['Q2261628']
Q5222168;P136;['Q11401']
Q5971803;P136;['Q1756101']
Q7668055;P136;['Q11401']
Q17026160;P136;['Q37073']
Q7547163;P136;['Q487965']
Q24034596;P136;['Q660984']
Q3087295;P136;['Q11399', 'Q193355', 'Q83270']
Q11221189;P136;['Q193207', 'Q1744304', 'Q49451', 'Q1298934', 'Q205049']
Q18713724;P136;['Q613408']
Q7634438;P136;['Q484641']
Q6656298;P136;['Q8341']
Q7882139;P136;['Q1780056']
Q6522821;P136;['Q11399']
Q180564;P136;['Q9759']
Q3046461;P136;['Q7749']
Q6691218;P136;['Q37073']
Q614991;P136;['Q8341']
Q7783743;P136;['Q850412']
Q1065532;P136;['Q8341']
Q5437537;P136;['Q45981']
Q7737160;P136;['Q187760']
Q9286343;P136;['Q11399']
Q17150601;P136;['Q484641']
Q25410485;P136;['Q131272']
Q6845304;P136;['Q213121', 'Q205049']
Q10575544;P136;['Q850412', 'Q131272', 'Q840065', 'Q37073']
Q8046235;P136;['Q7855391']
Q6886497;P136;['Q186472']
Q4915552;P136;['Q37073']
Q5559993;P136;['Q213665']
Q20814384;P136;['Q11401']
Q5532561;P136;['Q11401']
Q2434977;P136;['Q1339121']
Q3283567;P136;['Q429264', 'Q969663', 'Q966564']
Q4676683;P136;['Q10922', 'Q3071']
Q7731309;P136;['Q2087267']
Q545227;P136;['Q183504', 'Q209137', 'Q1132152', 'Q377910']
Q23838257;P136;['Q105527']
Q42531026;P136;['Q11399']
Q2519542;P136;['Q11366']
Q19603951;P136;['Q1253172']
Q6057809;P136;['Q484344']
Q7013095;P136;['Q744417']
Q2421483;P136;['Q10922']
Q7605288;P136;['Q213714']
Q18379481;P136;['Q2614533']
Q9338593;P136;['Q38848']
Q15780822;P136;['Q37073']
Q7331820;P136;['Q83440']
Q2857887;P136;['Q852767']
Q7834036;P136;['Q183504', 'Q217467']
Q1131228;P136;['Q18345375']
Q545758;P136;['Q876171']
Q7158099;P136;['Q2281409']
Q7073305;P136;['Q11399', 'Q11366']
Q6815660;P136;['Q1650296']
Q5518079;P136;['Q11366']
Q4659727;P136;['Q61340552']
Q6545292;P136;['Q8341']
Q16244932;P136;['Q1339121']
Q948735;P136;['Q547137']
Q7968489;P136;['Q720959']
Q841417;P136;['Q11399']
Q26963073;P136;['Q973150']
Q7686077;P136;['Q487965']
Q1937485;P136;['Q37073']
Q7621076;P136;['Q45981']
Q627336;P136;['Q11399', 'Q11366', 'Q502886', 'Q189045']
Q2837514;P136;['Q316930']
Q24037313;P136;['Q211573']
Q3282633;P136;['Q484641']
Q16958956;P136;['Q1641839', 'Q1132152']
Q5879704;P136;['Q973150']
Q3804037;P136;['Q83440']
Q7577926;P136;['Q213121']
Q7699141;P136;['Q11399', 'Q83270']
Q27975968;P136;['Q11401']
Q7757016;P136;['Q61340552']
Q2844043;P136;['Q1062400']
Q7783358;P136;['Q183862']
Q7438999;P136;['Q1196752']
Q7642431;P136;['Q83440']
Q14078578;P136;['Q753520']
Q2045308;P136;['Q186472', 'Q649634', 'Q213714']
Q3285899;P136;['Q11366']
Q15128528;P136;['Q11399']
Q16976415;P136;['Q842324']
Q5759548;P136;['Q183504']
Q2265688;P136;['Q105527']
Q7531276;P136;['Q83440']
Q1929377;P136;['Q37073']
Q27817226;P136;['Q186472']
Q21161531;P136;['Q8341']
Q5888750;P136;['Q8341']
Q3710057;P136;['Q484641']
Q1408574;P136;['Q487914']
Q4782093;P136;['Q11399']
Q29831539;P136;['Q208494']
Q29832184;P136;['Q11401']
Q7728252;P136;['Q932977']
Q3650924;P136;['Q11366']
Q41481292;P136;['Q37073']
Q1620626;P136;['Q9759']
Q16997996;P136;['Q11366']
Q3284112;P136;['Q37073']
Q4698190;P136;['Q8341']
Q7623778;P136;['Q183504']
Q3835437;P136;['Q10922']
Q7188359;P136;['Q484641']
Q7560288;P136;['Q484641', 'Q7749', 'Q613408']
Q6869109;P136;['Q574651', 'Q211573']
Q6680971;P136;['Q83440']
Q7882202;P136;['Q9794']
Q7065753;P136;['Q37073']
Q3311246;P136;['Q11399']
Q16829138;P136;['Q131272', 'Q45981', 'Q164444']
Q10507537;P136;['Q37073']
Q18163492;P136;['Q1661924']
Q12956246;P136;['Q187760']
Q4999871;P136;['Q186472']
Q18354644;P136;['Q212688']
Q3485758;P136;['Q37073']
Q16245381;P136;['Q9778']
Q5454225;P136;['Q11399']
Q3140352;P136;['Q11401']
Q5313571;P136;['Q11366']
Q5418591;P136;['Q850412']
Q1498848;P136;['Q483352']
Q1640332;P136;['Q45981']
Q4547308;P136;['Q37073']
Q381119;P136;['Q11366']
Q8046229;P136;['Q839029']
Q16844079;P136;['Q45981', 'Q164444']
Q7719004;P136;['Q11366']
Q2204472;P136;['Q11366', 'Q186472']
Q5243125;P136;['Q45981']
Q7679647;P136;['Q1428637']
Q2275007;P136;['Q183862']
Q3279206;P136;['Q373342']
Q18149351;P136;['Q8341']
Q17063297;P136;['Q131272', 'Q45981', 'Q3963051', 'Q164444', 'Q37073', 'Q9794', 'Q2743435']
Q5183187;P136;['Q1399695']
Q16996201;P136;['Q1391336', 'Q383982', 'Q102932']
Q29830235;P136;['Q483251']
Q7197703;P136;['Q842324']
Q7998566;P136;['Q487914']
Q7092599;P136;['Q9794']
Q7229005;P136;['Q187760']
Q4851364;P136;['Q8341']
Q5131045;P136;['Q83440']
Q7786155;P136;['Q1379958']
Q4734178;P136;['Q487914']
Q2245472;P136;['Q1139136']
Q30641817;P136;['Q11366']
Q7426723;P136;['Q131272', 'Q8341', 'Q105527']
Q17025988;P136;['Q852767']
Q7751725;P136;['Q186472']
Q3614104;P136;['Q487914']
Q5327052;P136;['Q211781', 'Q1092837']
Q7618096;P136;['Q1443316']
Q3283745;P136;['Q667659']
Q7281039;P136;['Q83270']
Q6696926;P136;['Q888612']
Q7739639;P136;['Q37073']
Q2777833;P136;['Q11366']
Q18163633;P136;['Q183862']
Q4826499;P136;['Q828243']
Q1933187;P136;['Q753679']
Q7507671;P136;['Q40831']
Q7096301;P136;['Q10922']
Q3210431;P136;['Q3328660']
Q4657926;P136;['Q850412']
Q16949728;P136;['Q9778']
Q12377275;P136;['Q3071']
Q7679655;P136;['Q83440']
Q5050309;P136;['Q183504', 'Q3071']
Q7134229;P136;['Q850412']
Q7063880;P136;['Q37073', 'Q624044']
Q5499700;P136;['Q1640319']
Q25408611;P136;['Q185162']
Q7752601;P136;['Q3071']
Q17507480;P136;['Q18217098']
Q2674944;P136;['Q83270']
Q3234253;P136;['Q20502']
Q197623;P136;['Q756956']
Q7732498;P136;['Q8341']
Q4643565;P136;['Q132438']
Q2756447;P136;['Q49451']
Q17021085;P136;['Q8341']
Q7305589;P136;['Q1190485']
Q5527367;P136;['Q484641']
Q6684185;P136;['Q11366']
Q4691017;P136;['Q486365']
Q18162761;P136;['Q547137']
Q547826;P136;['Q193355', 'Q83270', 'Q9759']
Q4691901;P136;['Q325504']
Q5326714;P136;['Q37073']
Q4658732;P136;['Q83440']
Q6168654;P136;['Q1428637']
Q7574201;P136;['Q37073']
Q3373043;P136;['Q483251']
Q7786051;P136;['Q83440']
Q20813729;P136;['Q183862']
Q1292417;P136;['Q212688']
Q5121521;P136;['Q7749']
Q15916128;P136;['Q57143']
Q16960563;P136;['Q11401']
Q455983;P136;['Q37073']
Q2305624;P136;['Q11399']
Q385071;P136;['Q43343']
Q5893746;P136;['Q37073', 'Q316930']
Q5475059;P136;['Q8341']
Q24807465;P136;['Q37073']
Q11187546;P136;['Q131578']
Q17041432;P136;['Q8341']
Q19818748;P136;['Q49451']
Q7617012;P136;['Q11401']
Q1319574;P136;['Q484641']
Q4769957;P136;['Q968730']
Q17118522;P136;['Q487965']
Q7314168;P136;['Q217467']
Q961338;P136;['Q43343', 'Q83440', 'Q235858']
Q6802976;P136;['Q574651']
Q6656666;P136;['Q484179']
Q17030092;P136;['Q9759']
Q2998958;P136;['Q11366']
Q7739882;P136;['Q83440']
Q3374993;P136;['Q11366']
Q7550864;P136;['Q235858']
Q7316136;P136;['Q487914']
Q3991256;P136;['Q1641839']
Q16961207;P136;['Q639197']
Q28451713;P136;['Q9759']
Q4744058;P136;['Q37073']
Q875542;P136;['Q11399']
Q5058262;P136;['Q183504']
Q5091977;P136;['Q3840596']
Q7753962;P136;['Q49451']
Q17128139;P136;['Q842324']
Q6739644;P136;['Q3071', 'Q487914']
Q1654298;P136;['Q484641']
Q7732681;P136;['Q3328660']
Q17088246;P136;['Q377910']
Q7768758;P136;['Q10922']
Q2256681;P136;['Q377910']
Q8057452;P136;['Q817138']
Q17028357;P136;['Q598929']
Q7033187;P136;['Q207378']
Q16827479;P136;['Q193207']
Q19892597;P136;['Q11401']
Q19961383;P136;['Q11366']
Q5121516;P136;['Q183504', 'Q842324']
Q18160324;P136;['Q186472']
Q19745327;P136;['Q37073']
Q19801726;P136;['Q2407862']
Q5375881;P136;['Q183504']
Q3939712;P136;['Q164444']
Q5439487;P136;['Q11399']
Q17041355;P136;['Q18217098']
Q7563386;P136;['Q183504']
Q6876643;P136;['Q9759']
Q5285105;P136;['Q11365', 'Q11366']
Q6532380;P136;['Q850412']
Q4877291;P136;['Q325504']
Q7598413;P136;['Q8341']
Q8058402;P136;['Q11366']
Q18208673;P136;['Q37073']
Q7094355;P136;['Q835891']
Q7859726;P136;['Q756956']
Q4897260;P136;['Q183504']
Q4690521;P136;['Q492643']
Q857509;P136;['Q1770695']
Q7406597;P136;['Q37073']
Q16245510;P136;['Q8341']
Q4732638;P136;['Q193355']
Q6192376;P136;['Q105527']
Q5397604;P136;['Q547137']
Q17150700;P136;['Q37073']
Q671112;P136;['Q11366']
Q1333362;P136;['Q11401', 'Q850412']
Q7715259;P136;['Q783097']
Q41595289;P136;['Q8341']
Q16952481;P136;['Q504635']
Q640199;P136;['Q1298934']
Q4812360;P136;['Q40831', 'Q131272']
Q6529490;P136;['Q3840596']
Q7902283;P136;['Q263734']
Q3106156;P136;['Q11366']
Q3874053;P136;['Q487914']
Q3509910;P136;['Q131272']
Q1249525;P136;['Q188539']
Q16245523;P136;['Q11366']
Q7580672;P136;['Q11399']
Q16245211;P136;['Q11366']
Q16887717;P136;['Q8341', 'Q906647']
Q3038301;P136;['Q183504']
Q7977417;P136;['Q213121']
Q17032477;P136;['Q8341']
Q637752;P136;['Q484344']
Q7730651;P136;['Q40831']
Q7360916;P136;['Q193355']
Q7376637;P136;['Q38656']
Q969037;P136;['Q3231749']
Q1059096;P136;['Q132438']
Q17508120;P136;['Q83440']
Q1140305;P136;['Q37073']
Q24074907;P136;['Q43343']
Q6037492;P136;['Q484641']
Q16957853;P136;['Q11366']
Q7311522;P136;['Q193355']
Q5350819;P136;['Q208239']
Q19895058;P136;['Q8341']
Q5417933;P136;['Q131272']
Q3135345;P136;['Q83440']
Q5316962;P136;['Q852767']
Q16993890;P136;['Q598929']
Q2742553;P136;['Q217191']
Q7622407;P136;['Q11399']
Q5601021;P136;['Q2087267']
Q7940352;P136;['Q646679', 'Q372103', 'Q1298934']
Q19874126;P136;['Q8341']
Q18713601;P136;['Q3071']
Q28451518;P136;['Q8341']
Q30602785;P136;['Q8341']
Q4687850;P136;['Q20378', 'Q377910']
Q18809422;P136;['Q8341']
Q7540259;P136;['Q183504']
Q5438613;P136;['Q484641', 'Q487914', 'Q837837']
Q16637747;P136;['Q1500364']
Q5731100;P136;['Q612024']
Q3896922;P136;['Q37073']
Q6091869;P136;['Q211781']
Q2893327;P136;['Q1298934']
Q8036021;P136;['Q850412']
Q30602110;P136;['Q8341']
Q6826993;P136;['Q37073']
Q6755056;P136;['Q1298934']
Q5254403;P136;['Q8341']
Q7713797;P136;['Q852767']
Q6739189;P136;['Q183504']
Q28127770;P136;['Q850412']
Q3552185;P136;['Q164444']
Q2981157;P136;['Q790188']
Q6657479;P136;['Q40831']
Q6507339;P136;['Q1003981']
Q7727481;P136;['Q8341']
Q10397404;P136;['Q487965']
Q17027116;P136;['Q531426']
Q22682063;P136;['Q16855754']
Q14325097;P136;['Q37073']
Q18636712;P136;['Q83440']
Q7716776;P136;['Q817138']
Q7511760;P136;['Q2420447']
Q4701723;P136;['Q105527']
Q28453523;P136;['Q8341']
Q6533690;P136;['Q37073']
Q3701463;P136;['Q83270']
Q28449220;P136;['Q9778', 'Q874038', 'Q221772']
Q39071990;P136;['Q8341']
Q21998232;P136;['Q235858']
Q6090985;P136;['Q1615483', 'Q131272', 'Q38656', 'Q164444', 'Q8341', 'Q1428637']
Q7362804;P136;['Q131272', 'Q8341', 'Q105527']
Q19802311;P136;['Q37073']
Q5510871;P136;['Q484641']
Q1091270;P136;['Q11399']
Q7307264;P136;['Q9759']
Q1159375;P136;['Q37073']
Q7307042;P136;['Q484641']
Q7736754;P136;['Q83440']
Q5021673;P136;['Q3071', 'Q10926']
Q18395541;P136;['Q83270']
Q14553462;P136;['Q753679']
Q685125;P136;['Q131272']
Q28872140;P136;['Q8341']
Q5165936;P136;['Q4490718']
Q5063231;P136;['Q854451']
Q7093458;P136;['Q11401', 'Q438503', 'Q969663']
Q17508142;P136;['Q83440']
Q7522775;P136;['Q183504']
Q6070102;P136;['Q83270']
Q4697239;P136;['Q8341']
Q15700203;P136;['Q209137']
Q5068939;P136;['Q616679']
Q7752770;P136;['Q11399']
Q5991079;P136;['Q3071']
Q2706934;P136;['Q11401']
Q5058904;P136;['Q206159']
Q2326173;P136;['Q49451']
Q15729640;P136;['Q3827483', 'Q966564', 'Q1399695']
Q2267676;P136;['Q11366']
Q2559810;P136;['Q37073']
Q7309295;P136;['Q183504']
Q18220909;P136;['Q105757139']
Q7786003;P136;['Q850412']
Q16245121;P136;['Q8341']
Q7196234;P136;['Q37073']
Q7847472;P136;['Q37073']
Q5267249;P136;['Q11366']
Q27890245;P136;['Q484641']
Q7897897;P136;['Q131272']
Q19894461;P136;['Q823080', 'Q1641839', 'Q164444', 'Q217467', 'Q460674']
Q5422850;P136;['Q1132127']
Q17030566;P136;['Q186472']
Q4855172;P136;['Q753679']
Q1249324;P136;['Q9794']
Q17148575;P136;['Q217467']
Q7460779;P136;['Q11366']
Q17003787;P136;['Q1379958']
Q1502109;P136;['Q37073']
Q11956194;P136;['Q131272']
Q17151443;P136;['Q429264']
Q4749960;P136;['Q1530455']
Q19892678;P136;['Q9730']
Q6807744;P136;['Q9162904']
Q7750704;P136;['Q458480', 'Q83440']
Q6418126;P136;['Q193207']
Q7240073;P136;['Q8341']
Q7638940;P136;['Q1190565']
Q1419727;P136;['Q3071']
Q5522088;P136;['Q7749']
Q16953062;P136;['Q37073']
Q7652215;P136;['Q446241']
Q7827979;P136;['Q316930']
Q528503;P136;['Q846833']
Q5417671;P136;['Q105513', 'Q203775', 'Q208239', 'Q1515757', 'Q3658336']
Q17131145;P136;['Q8341']
Q4346452;P136;['Q11401']
Q5439381;P136;['Q11366']
Q4187276;P136;['Q504635']
Q5417795;P136;['Q11399']
Q4741308;P136;['Q37073']
Q938160;P136;['Q11399']
Q17034646;P136;['Q11399']
Q5467075;P136;['Q83440']
Q4838334;P136;['Q45981']
Q33204933;P136;['Q851213']
Q2861714;P136;['Q483251']
Q7621103;P136;['Q45981']
Q7044065;P136;['Q9778']
Q7738779;P136;['Q183504']
Q6655747;P136;['Q11399']
Q30602829;P136;['Q37073']
Q3029504;P136;['Q753520']
Q3939797;P136;['Q83270']
Q2753308;P136;['Q105527']
Q549774;P136;['Q484641']
Q16245935;P136;['Q11366']
Q3029253;P136;['Q132438']
Q1991253;P136;['Q187760']
Q5433783;P136;['Q183504', 'Q49451', 'Q1132152']
Q3868915;P136;['Q1196752', 'Q8341']
Q19877413;P136;['Q11401']
Q10709285;P136;['Q211756']
Q18160149;P136;['Q8341']
Q18713630;P136;['Q11401']
Q7004251;P136;['Q164444', 'Q131272']
Q16163627;P136;['Q8341']
Q3483052;P136;['Q2517263']
Q7752231;P136;['Q11399']
Q5979821;P136;['Q180268']
Q388377;P136;['Q850412']
Q17150927;P136;['Q8341']
Q4003951;P136;['Q484641']
Q5029123;P136;['Q11399']
Q29831730;P136;['Q1640319']
Q3284031;P136;['Q753679']
Q3280562;P136;['Q547137']
Q22251898;P136;['Q484641']
Q16470407;P136;['Q183862']
Q29831963;P136;['Q131578']
Q4656652;P136;['Q45981']
Q7761535;P136;['Q973150']
Q5130886;P136;['Q719927', 'Q49451']
Q24807550;P136;['Q8341']
Q8045675;P136;['Q11399']
Q3989755;P136;['Q45981', 'Q131272']
Q3080113;P136;['Q11399']
Q16243600;P136;['Q83440']
Q7691727;P136;['Q11401']
Q6412382;P136;['Q617240']
Q16961225;P136;['Q492264']
Q7997442;P136;['Q183504']
Q6010334;P136;['Q8341']
Q2837522;P136;['Q132438']
Q16249849;P136;['Q1049625']
Q20050396;P136;['Q1046768']
Q5558705;P136;['Q11399']
Q3834935;P136;['Q11366']
Q14849517;P136;['Q11401']
Q576268;P136;['Q186170']
Q1034210;P136;['Q613408', 'Q852767']
Q28872214;P136;['Q8341']
Q2155544;P136;['Q20378']
Q9292163;P136;['Q483352']
Q1778510;P136;['Q83270', 'Q38848']
Q4698199;P136;['Q11366']
Q3932415;P136;['Q43343', 'Q9759']
Q7047681;P136;['Q483352', 'Q211723', 'Q932977']
Q5451823;P136;['Q8341']
Q2662441;P136;['Q38848']
Q7170223;P136;['Q572901']
Q7858653;P136;['Q11399', 'Q837837', 'Q9759']
Q5949965;P136;['Q936573']
Q5978614;P136;['Q183504']
Q7339601;P136;['Q11399']
Q3792139;P136;['Q3071']
Q28859314;P136;['Q185652']
Q41644640;P136;['Q83270']
Q28429616;P136;['Q11399', 'Q37073', 'Q378988']
Q5908304;P136;['Q183504']
Q7301076;P136;['Q83440']
Q1076501;P136;['Q37073']
Q17086421;P136;['Q756956']
Q7729618;P136;['Q83270']
Q16245071;P136;['Q57143', 'Q1133657']
Q6412107;P136;['Q11399']
Q7719154;P136;['Q132438']
Q5565622;P136;['Q753679']
Q7719993;P136;['Q447962']
Q8030185;P136;['Q11401']
Q17113633;P136;['Q438476']
Q13478497;P136;['Q484641', 'Q613408']
Q7847670;P136;['Q37073']
Q5514313;P136;['Q8341']
Q20899663;P136;['Q1339121']
Q5123946;P136;['Q1253172']
Q7717110;P136;['Q3328743']
Q22678095;P136;['Q8341']
Q1995106;P136;['Q11401']
Q6464214;P136;['Q207591', 'Q7309098', 'Q7749']
Q7748628;P136;['Q11401']
Q7734123;P136;['Q383982']
Q7848418;P136;['Q2343562']
Q16243879;P136;['Q11366']
Q2534732;P136;['Q83270']
Q17035808;P136;['Q8341']
Q4659973;P136;['Q11399']
Q4880157;P136;['Q11399']
Q6009079;P136;['Q11399']
Q5215369;P136;['Q9778']
Q3503961;P136;['Q11399']
Q3701464;P136;['Q484641']
Q745911;P136;['Q667659']
Q5231075;P136;['Q83440']
Q4674731;P136;['Q43343']
Q7306940;P136;['Q547137']
Q3504237;P136;['Q504635']
Q5938615;P136;['Q11401']
Q17143416;P136;['Q11366']
Q6469489;P136;['Q850412']
Q16556959;P136;['Q37073']
Q5737465;P136;['Q131578']
Q2110134;P136;['Q183862']
Q14922572;P136;['Q183504']
Q5182330;P136;['Q83440']
Q7198612;P136;['Q1046768']
Q12633106;P136;['Q11399']
Q22122920;P136;['Q131578']
Q4659713;P136;['Q484344']
Q7317359;P136;['Q57143']
Q7004143;P136;['Q213714']
Q16862871;P136;['Q1641839']
Q16956108;P136;['Q83440']
Q5051972;P136;['Q183504']
Q7655533;P136;['Q235858']
Q5422110;P136;['Q968730']
Q5111601;P136;['Q11366']
Q2699041;P136;['Q37073']
Q6702857;P136;['Q8341']
Q4927801;P136;['Q1641839', 'Q9759']
Q4636546;P136;['Q429264', 'Q45981', 'Q753679']
Q4657592;P136;['Q183862', 'Q377910', 'Q20378']
Q4683659;P136;['Q1641839']
Q7836186;P136;['Q208239']
Q7811168;P136;['Q11366']
Q7883190;P136;['Q378988']
Q3880439;P136;['Q213149']
Q17001760;P136;['Q206159']
Q7256307;P136;['Q183504']
Q6026347;P136;['Q483352']
Q24037634;P136;['Q11401']
Q6430576;P136;['Q1139136']
Q4897746;P136;['Q1379958']
Q5692361;P136;['Q83440']
Q4643974;P136;['Q2238236']
Q5967143;P136;['Q45981']
Q4839257;P136;['Q9730']
Q10375407;P136;['Q37073']
Q11128177;P136;['Q3071']
Q2738119;P136;['Q641357']
Q7776199;P136;['Q11366']
Q508128;P136;['Q1435509']
Q7128409;P136;['Q209137']
Q4545081;P136;['Q727634']
Q4704651;P136;['Q783874']
Q8057564;P136;['Q850412']
Q5325695;P136;['Q11401']
Q16577408;P136;['Q8341']
Q6002344;P136;['Q37073', 'Q11399']
Q7546962;P136;['Q598929', 'Q3071']
Q7730154;P136;['Q617240']
Q10429999;P136;['Q2687544', 'Q726239']
Q24037157;P136;['Q15697534']
Q2227022;P136;['Q11399']
Q5502939;P136;['Q213121', 'Q49451']
Q4975493;P136;['Q183504']
Q7806520;P136;['Q8341']
Q2097160;P136;['Q217467']
Q3639788;P136;['Q484641']
Q7716595;P136;['Q131578']
Q38537060;P136;['Q183504']
Q3932398;P136;['Q3071']
Q8033398;P136;['Q11399']
Q3988059;P136;['Q83270', 'Q38848']
Q5092821;P136;['Q11366']
Q18349940;P136;['Q592060']
Q5215442;P136;['Q83440']
Q7549602;P136;['Q11399']
Q4882827;P136;['Q43343']
Q5151316;P136;['Q11399']
Q7855698;P136;['Q2238236']
Q849633;P136;['Q8341']
Q3284265;P136;['Q15830404']
Q3522474;P136;['Q316930', 'Q37073']
Q4801029;P136;['Q11399', 'Q316930', 'Q9778']
Q28134250;P136;['Q61340552']
Q3519723;P136;['Q216961']
Q742344;P136;['Q187760']
Q7758609;P136;['Q837389']
Q4734416;P136;['Q54365']
Q12300127;P136;['Q8341']
Q7621074;P136;['Q164444']
Q7774105;P136;['Q186472']
Q17507883;P136;['Q183862']
Q16743972;P136;['Q138020']
Q7428943;P136;['Q1317816']
Q1765477;P136;['Q641357']
Q1409743;P136;['Q131272']
Q1147518;P136;['Q3071']
Q7733572;P136;['Q1425661']
Q3937220;P136;['Q217191', 'Q37073']
Q7977267;P136;['Q9778']
Q4889739;P136;['Q1530455']
Q3851582;P136;['Q83270', 'Q1133657']
Q16185749;P136;['Q11366']
Q4784364;P136;['Q131578']
Q7936174;P136;['Q726239']
Q7772566;P136;['Q37073']
Q6691513;P136;['Q11399']
Q1410803;P136;['Q868855']
Q1885644;P136;['Q83270']
Q3959676;P136;['Q10926']
Q7813094;P136;['Q45981']
Q16245046;P136;['Q183862']
Q5639858;P136;['Q484344']
Q17007790;P136;['Q8341']
Q5967160;P136;['Q193355']
Q16842847;P136;['Q11366']
Q1756411;P136;['Q49451']
Q7430610;P136;['Q1379958']
Q3979217;P136;['Q38848']
Q7284641;P136;['Q8341']
Q7356558;P136;['Q211573']
Q7158974;P136;['Q83440']
Q24964476;P136;['Q83440']
Q3284306;P136;['Q2238236']
Q17010508;P136;['Q2707994']
Q17004151;P136;['Q145806']
Q3234747;P136;['Q547137']
Q6120084;P136;['Q202930']
Q3567673;P136;['Q11366']
Q2394662;P136;['Q11401']
Q745551;P136;['Q37073']
Q3257027;P136;['Q11366']
Q4849946;P136;['Q11401']
Q4822008;P136;['Q193207']
Q5459130;P136;['Q8341']
Q7157565;P136;['Q131272']
Q3545451;P136;['Q484179']
Q6896159;P136;['Q235858']
Q638042;P136;['Q187760']
Q4785223;P136;['Q1076092']
Q7335508;P136;['Q183504']
Q8057569;P136;['Q193355']
Q21427122;P136;['Q1339121']
Q28451773;P136;['Q37073']
Q4013835;P136;['Q484641']
Q17025662;P136;['Q7749']
Q15924911;P136;['Q8341']
Q7559671;P136;['Q842324']
Q2854779;P136;['Q211756', 'Q851213', 'Q850412']
Q5402808;P136;['Q547137']
Q18157282;P136;['Q8341']
Q7769273;P136;['Q183504']
Q6973988;P136;['Q40831', 'Q170539', 'Q11399', 'Q186472']
Q39069894;P136;['Q2280497']
Q14848562;P136;['Q483251']
Q7442351;P136;['Q752785', 'Q9794', 'Q2389651', 'Q61340552']
Q16995678;P136;['Q10922', 'Q932977']
Q6898856;P136;['Q2994332']
Q1127119;P136;['Q202930']
Q30602683;P136;['Q8341']
Q5096198;P136;['Q1414130']
Q2974160;P136;['Q49451', 'Q105527']
Q4697545;P136;['Q11399']
Q4740360;P136;['Q226595', 'Q8341']
Q4927595;P136;['Q483352']
Q7249791;P136;['Q43343']
Q7771494;P136;['Q11401', 'Q1139136']
Q7093328;P136;['Q1298934']
Q5601286;P136;['Q37073']
Q6827001;P136;['Q208239']
Q12774741;P136;['Q11399']
Q5182175;P136;['Q40831']
Q8056880;P136;['Q1339121']
Q17507819;P136;['Q11399']
Q5574366;P136;['Q547137']
Q6989201;P136;['Q1077388']
Q5600954;P136;['Q37073']
Q7564917;P136;['Q831354']
Q7307295;P136;['Q8341']
Q1604856;P136;['Q484641']
Q5503525;P136;['Q183504']
Q4652134;P136;['Q3071']
Q4819797;P136;['Q753520']
Q5088866;P136;['Q83440']
Q1964704;P136;['Q377910']
Q2399327;P136;['Q2599472']
Q2410514;P136;['Q598929', 'Q187760']
Q3632674;P136;['Q11399']
Q28407288;P136;['Q8341']
Q6737248;P136;['Q11399']
Q1755675;P136;['Q57143']
Q7120625;P136;['Q11401']
